episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
642;161.0;181.5;447352.0;1055.0;;642;184.0;180.8;440552.0;1038.0;;642;187.0;183.2;429352.0;1010.0;;642;197.0;186.0;436152.0;1027.0;;642;200.0;190.1;465352.0;1100.0;;185.8;184.32
643;162.0;181.2;448152.0;1057.0;;643;145.0;180.6;440952.0;1039.0;;643;200.0;183.4;430152.0;1012.0;;643;166.0;185.6;436952.0;1029.0;;643;187.0;190.0;466152.0;1102.0;;172.0;184.16
644;178.0;180.9;448952.0;1059.0;;644;177.0;180.8;442152.0;1042.0;;644;199.0;183.6;431352.0;1015.0;;644;200.0;185.6;437752.0;1031.0;;644;193.0;189.9;467352.0;1105.0;;189.4;184.16
645;155.0;180.7;449752.0;1061.0;;645;154.0;180.6;442952.0;1044.0;;645;200.0;183.9;432152.0;1017.0;;645;179.0;185.4;438952.0;1034.0;;645;190.0;189.8;468152.0;1107.0;;175.6;184.08
646;173.0;180.5;450552.0;1063.0;;646;198.0;180.8;443752.0;1046.0;;646;185.0;183.9;433352.0;1020.0;;646;179.0;185.2;439752.0;1036.0;;646;184.0;189.9;468952.0;1109.0;;183.8;184.06
647;138.0;180.0;451352.0;1065.0;;647;200.0;181.3;444952.0;1049.0;;647;194.0;183.9;434152.0;1022.0;;647;169.0;185.2;440552.0;1038.0;;647;183.0;189.8;470152.0;1112.0;;176.8;184.04
648;139.0;179.8;452152.0;1067.0;;648;190.0;181.4;445752.0;1051.0;;648;200.0;184.3;435352.0;1025.0;;648;175.0;185.1;441352.0;1040.0;;648;191.0;189.7;470952.0;1114.0;;179.0;184.06
649;158.0;179.7;452952.0;1069.0;;649;200.0;181.8;446552.0;1053.0;;649;200.0;184.6;436152.0;1027.0;;649;181.0;184.9;442152.0;1042.0;;649;180.0;189.7;471752.0;1116.0;;183.8;184.14
650;169.0;179.6;453752.0;1071.0;;650;200.0;181.8;447752.0;1056.0;;650;200.0;184.7;437352.0;1030.0;;650;164.0;184.5;443352.0;1045.0;;650;195.0;189.8;472952.0;1119.0;;185.6;184.08
651;174.0;179.5;454552.0;1073.0;;651;156.0;181.6;448552.0;1058.0;;651;200.0;185.0;438152.0;1032.0;;651;159.0;184.2;443752.0;1046.0;;651;197.0;189.8;473752.0;1121.0;;177.2;184.02
652;147.0;179.2;455352.0;1075.0;;652;177.0;181.8;449352.0;1060.0;;652;200.0;185.2;439352.0;1035.0;;652;169.0;184.0;444952.0;1049.0;;652;200.0;189.8;474952.0;1124.0;;178.6;184.0
653;153.0;179.0;456152.0;1077.0;;653;200.0;181.8;450552.0;1063.0;;653;168.0;185.3;440152.0;1037.0;;653;187.0;183.8;445752.0;1051.0;;653;200.0;189.8;475752.0;1126.0;;181.6;183.94
654;142.0;178.6;456552.0;1078.0;;654;200.0;181.8;451352.0;1065.0;;654;174.0;185.1;440952.0;1039.0;;654;156.0;183.4;446552.0;1053.0;;654;190.0;189.8;476952.0;1129.0;;172.4;183.74
655;160.0;178.6;457352.0;1080.0;;655;155.0;181.8;452152.0;1067.0;;655;172.0;185.1;441752.0;1041.0;;655;200.0;183.4;447352.0;1055.0;;655;200.0;189.9;477752.0;1131.0;;177.4;183.76
656;162.0;178.2;458152.0;1082.0;;656;161.0;181.6;452952.0;1069.0;;656;181.0;185.2;442552.0;1043.0;;656;169.0;183.4;448552.0;1058.0;;656;200.0;189.9;478952.0;1134.0;;174.6;183.66
657;195.0;178.1;459352.0;1085.0;;657;165.0;181.3;453752.0;1071.0;;657;200.0;185.5;443752.0;1046.0;;657;166.0;183.3;449352.0;1060.0;;657;200.0;190.3;479752.0;1136.0;;185.2;183.70000000000002
658;156.0;177.8;460152.0;1087.0;;658;151.0;181.2;454552.0;1073.0;;658;200.0;185.7;444552.0;1048.0;;658;147.0;182.7;449752.0;1061.0;;658;200.0;190.3;480952.0;1139.0;;170.8;183.54
659;166.0;177.5;460952.0;1089.0;;659;186.0;181.4;455352.0;1075.0;;659;196.0;186.2;445752.0;1051.0;;659;177.0;182.5;450952.0;1064.0;;659;200.0;190.3;481752.0;1141.0;;185.0;183.58
660;148.0;177.0;461752.0;1091.0;;660;171.0;181.2;456152.0;1077.0;;660;145.0;185.9;446152.0;1052.0;;660;187.0;182.4;451752.0;1066.0;;660;200.0;190.4;482952.0;1144.0;;170.2;183.38
661;160.0;176.8;462552.0;1093.0;;661;152.0;180.9;456952.0;1079.0;;661;200.0;186.2;447352.0;1055.0;;661;154.0;182.1;452552.0;1068.0;;661;200.0;190.4;483752.0;1146.0;;173.2;183.28
662;166.0;176.4;463352.0;1095.0;;662;170.0;180.8;457752.0;1081.0;;662;200.0;186.5;448152.0;1057.0;;662;170.0;181.8;453352.0;1070.0;;662;200.0;190.5;484952.0;1149.0;;181.2;183.20000000000002
663;148.0;175.9;464152.0;1097.0;;663;163.0;180.9;458552.0;1083.0;;663;174.0;186.3;449352.0;1060.0;;663;159.0;181.4;454152.0;1072.0;;663;200.0;190.6;485752.0;1151.0;;168.8;183.02
664;147.0;175.4;464952.0;1099.0;;664;175.0;181.1;459752.0;1086.0;;664;163.0;186.1;450152.0;1062.0;;664;155.0;181.1;454952.0;1074.0;;664;200.0;190.6;486952.0;1154.0;;168.0;182.85999999999999
665;156.0;174.9;465752.0;1101.0;;665;174.0;181.0;460552.0;1088.0;;665;175.0;185.9;450952.0;1064.0;;665;161.0;180.8;455752.0;1076.0;;665;200.0;190.7;487752.0;1156.0;;173.2;182.66
666;167.0;174.7;466552.0;1103.0;;666;165.0;181.1;461352.0;1090.0;;666;167.0;185.9;451752.0;1066.0;;666;165.0;180.5;456552.0;1078.0;;666;200.0;191.0;488952.0;1159.0;;172.8;182.64
667;182.0;174.6;467352.0;1105.0;;667;181.0;181.0;462152.0;1092.0;;667;158.0;185.6;452552.0;1068.0;;667;156.0;180.2;457352.0;1080.0;;667;200.0;191.0;489752.0;1161.0;;175.4;182.48
668;144.0;174.2;468152.0;1107.0;;668;200.0;181.2;463352.0;1095.0;;668;165.0;185.5;453352.0;1070.0;;668;149.0;179.6;458152.0;1082.0;;668;200.0;191.3;490952.0;1164.0;;171.6;182.35999999999999
669;163.0;174.1;468952.0;1109.0;;669;180.0;181.2;464152.0;1097.0;;669;154.0;185.1;454152.0;1072.0;;669;196.0;179.7;458952.0;1084.0;;669;200.0;191.6;491752.0;1166.0;;178.6;182.34
670;157.0;174.0;469752.0;1111.0;;670;178.0;181.2;464952.0;1099.0;;670;180.0;185.1;454952.0;1074.0;;670;170.0;179.4;459752.0;1086.0;;670;200.0;191.6;492952.0;1169.0;;177.0;182.26
671;156.0;173.6;470552.0;1113.0;;671;169.0;181.3;465752.0;1101.0;;671;148.0;184.6;455752.0;1076.0;;671;171.0;179.5;460952.0;1089.0;;671;200.0;191.6;493752.0;1171.0;;168.8;182.12
672;168.0;173.4;471352.0;1115.0;;672;162.0;180.9;466552.0;1103.0;;672;182.0;184.7;456552.0;1078.0;;672;159.0;179.2;461752.0;1091.0;;672;200.0;191.8;494952.0;1174.0;;174.2;182.0
673;172.0;173.1;472152.0;1117.0;;673;185.0;180.8;467752.0;1106.0;;673;158.0;184.4;457352.0;1080.0;;673;153.0;178.8;462152.0;1092.0;;673;200.0;191.8;495752.0;1176.0;;173.6;181.78
674;176.0;173.1;472952.0;1119.0;;674;193.0;180.9;468552.0;1108.0;;674;159.0;184.1;458152.0;1082.0;;674;159.0;178.4;462952.0;1094.0;;674;200.0;191.8;496952.0;1179.0;;177.4;181.66
675;170.0;173.2;473752.0;1121.0;;675;163.0;180.6;469352.0;1110.0;;675;193.0;184.1;459352.0;1085.0;;675;191.0;178.4;464152.0;1097.0;;675;200.0;191.8;497752.0;1181.0;;183.4;181.62
676;190.0;173.4;474952.0;1124.0;;676;193.0;180.8;470152.0;1112.0;;676;169.0;184.2;460152.0;1087.0;;676;146.0;177.8;464952.0;1099.0;;676;200.0;191.8;498952.0;1184.0;;179.6;181.6
677;168.0;173.1;475752.0;1126.0;;677;169.0;180.8;471352.0;1115.0;;677;174.0;184.0;460952.0;1089.0;;677;163.0;177.8;465752.0;1101.0;;677;200.0;191.9;499752.0;1186.0;;174.8;181.52
678;166.0;172.9;476552.0;1128.0;;678;184.0;180.9;472152.0;1117.0;;678;182.0;183.9;461752.0;1091.0;;678;167.0;177.7;466552.0;1103.0;;678;200.0;192.0;500952.0;1189.0;;179.8;181.48
679;164.0;172.6;477352.0;1130.0;;679;175.0;181.2;472952.0;1119.0;;679;170.0;183.9;462552.0;1093.0;;679;158.0;177.3;467352.0;1105.0;;679;200.0;192.3;501752.0;1191.0;;173.4;181.46
680;169.0;172.3;478152.0;1132.0;;680;178.0;181.0;473752.0;1121.0;;680;174.0;183.9;463752.0;1096.0;;680;164.0;177.4;468152.0;1107.0;;680;200.0;192.4;502952.0;1194.0;;177.0;181.4
681;193.0;172.3;478952.0;1134.0;;681;190.0;180.9;474952.0;1124.0;;681;197.0;183.9;464552.0;1098.0;;681;187.0;177.3;468952.0;1109.0;;681;200.0;192.6;503752.0;1196.0;;193.4;181.4
682;165.0;172.0;479752.0;1136.0;;682;163.0;180.6;475752.0;1126.0;;682;184.0;184.0;465352.0;1100.0;;682;170.0;177.0;469752.0;1111.0;;682;200.0;192.7;504952.0;1199.0;;176.4;181.26
683;175.0;172.1;480952.0;1139.0;;683;182.0;180.7;476552.0;1128.0;;683;172.0;184.0;466152.0;1102.0;;683;164.0;176.8;470552.0;1113.0;;683;200.0;192.7;505752.0;1201.0;;178.6;181.26
684;166.0;172.0;481752.0;1141.0;;684;190.0;181.1;477352.0;1130.0;;684;176.0;184.1;467352.0;1105.0;;684;175.0;176.9;471352.0;1115.0;;684;200.0;192.7;506952.0;1204.0;;181.4;181.35999999999999
685;163.0;171.7;482552.0;1143.0;;685;165.0;181.0;478152.0;1132.0;;685;171.0;183.9;468152.0;1107.0;;685;167.0;176.7;472552.0;1118.0;;685;200.0;193.0;507752.0;1206.0;;173.2;181.26
686;172.0;171.8;483352.0;1145.0;;686;183.0;181.1;479352.0;1135.0;;686;200.0;183.9;468952.0;1109.0;;686;165.0;176.4;473352.0;1120.0;;686;200.0;193.1;508952.0;1209.0;;184.0;181.26
687;185.0;171.8;484152.0;1147.0;;687;200.0;181.3;480152.0;1137.0;;687;150.0;183.4;469752.0;1111.0;;687;168.0;176.1;474152.0;1122.0;;687;200.0;193.1;509752.0;1211.0;;180.6;181.14000000000001
688;175.0;171.6;484952.0;1149.0;;688;200.0;181.6;481352.0;1140.0;;688;180.0;183.3;470552.0;1113.0;;688;164.0;175.8;474952.0;1124.0;;688;200.0;193.1;510952.0;1214.0;;183.8;181.08
689;178.0;171.3;486152.0;1152.0;;689;159.0;181.4;482152.0;1142.0;;689;191.0;183.3;471752.0;1116.0;;689;174.0;175.8;475752.0;1126.0;;689;200.0;193.1;511752.0;1216.0;;180.4;180.98000000000002
690;200.0;171.5;486952.0;1154.0;;690;187.0;181.2;482952.0;1144.0;;690;193.0;183.5;472552.0;1118.0;;690;182.0;175.8;476552.0;1128.0;;690;200.0;193.1;512952.0;1219.0;;192.4;181.02
691;173.0;171.4;487752.0;1156.0;;691;180.0;181.4;483752.0;1146.0;;691;184.0;183.8;473752.0;1121.0;;691;172.0;175.8;477352.0;1130.0;;691;200.0;193.1;513752.0;1221.0;;181.8;181.1
692;174.0;171.4;488552.0;1158.0;;692;159.0;181.3;484552.0;1148.0;;692;200.0;183.9;474552.0;1123.0;;692;175.0;175.5;478552.0;1133.0;;692;200.0;193.3;514952.0;1224.0;;181.6;181.08
693;181.0;171.2;489752.0;1161.0;;693;170.0;181.2;485352.0;1150.0;;693;200.0;183.9;475752.0;1126.0;;693;173.0;175.3;479352.0;1135.0;;693;200.0;193.3;515752.0;1226.0;;184.8;180.98
694;185.0;171.0;490552.0;1163.0;;694;199.0;181.2;486552.0;1153.0;;694;164.0;183.6;476552.0;1128.0;;694;175.0;175.0;480152.0;1137.0;;694;200.0;193.4;516952.0;1229.0;;184.6;180.84
695;200.0;171.0;491352.0;1165.0;;695;157.0;181.1;487352.0;1155.0;;695;164.0;183.3;477352.0;1130.0;;695;187.0;174.9;480952.0;1139.0;;695;200.0;193.5;517752.0;1231.0;;181.6;180.76
696;189.0;170.9;492552.0;1168.0;;696;195.0;181.1;488152.0;1157.0;;696;168.0;183.3;478152.0;1132.0;;696;179.0;174.7;482152.0;1142.0;;696;200.0;193.7;518952.0;1234.0;;186.2;180.74
697;200.0;170.9;493352.0;1170.0;;697;183.0;181.0;489352.0;1160.0;;697;179.0;183.5;478952.0;1134.0;;697;187.0;175.0;482952.0;1144.0;;697;200.0;193.7;519752.0;1236.0;;189.8;180.82
698;200.0;171.0;494552.0;1173.0;;698;200.0;181.4;490152.0;1162.0;;698;177.0;183.4;479752.0;1136.0;;698;187.0;175.1;483752.0;1146.0;;698;200.0;193.7;520952.0;1239.0;;192.8;180.92
699;200.0;171.0;495352.0;1175.0;;699;199.0;181.8;491352.0;1165.0;;699;170.0;183.1;480552.0;1138.0;;699;180.0;175.1;484552.0;1148.0;;699;200.0;193.7;521752.0;1241.0;;189.8;180.94
700;200.0;171.0;496552.0;1178.0;;700;200.0;181.8;492152.0;1167.0;;700;178.0;183.0;481752.0;1141.0;;700;200.0;175.3;485752.0;1151.0;;700;200.0;193.7;522952.0;1244.0;;195.6;180.96
701;200.0;171.2;497352.0;1180.0;;701;184.0;181.8;492952.0;1169.0;;701;184.0;183.1;482552.0;1143.0;;701;200.0;175.4;486552.0;1153.0;;701;200.0;193.7;523752.0;1246.0;;193.6;181.04
702;200.0;171.5;498552.0;1183.0;;702;200.0;181.8;494152.0;1172.0;;702;200.0;183.5;483352.0;1145.0;;702;169.0;175.0;487752.0;1156.0;;702;200.0;193.7;524952.0;1249.0;;193.8;181.1
703;200.0;171.7;499352.0;1185.0;;703;200.0;182.0;494952.0;1174.0;;703;198.0;183.5;484552.0;1148.0;;703;187.0;175.2;488552.0;1158.0;;703;200.0;194.0;525752.0;1251.0;;197.0;181.28
704;200.0;171.9;500552.0;1188.0;;704;200.0;182.4;496152.0;1177.0;;704;176.0;183.5;485352.0;1150.0;;704;173.0;175.3;489352.0;1160.0;;704;200.0;194.3;526952.0;1254.0;;189.8;181.48000000000002
705;200.0;172.2;501352.0;1190.0;;705;200.0;182.6;496952.0;1179.0;;705;181.0;183.3;486152.0;1152.0;;705;200.0;175.7;490552.0;1163.0;;705;200.0;194.3;527752.0;1256.0;;196.2;181.62
706;200.0;172.6;502552.0;1193.0;;706;200.0;182.6;498152.0;1182.0;;706;193.0;183.2;487352.0;1155.0;;706;200.0;175.8;491352.0;1165.0;;706;200.0;194.3;528952.0;1259.0;;198.6;181.7
707;200.0;172.9;503352.0;1195.0;;707;200.0;182.6;498952.0;1184.0;;707;172.0;182.9;488152.0;1157.0;;707;200.0;175.8;492552.0;1168.0;;707;200.0;194.3;529752.0;1261.0;;194.4;181.70000000000002
708;200.0;173.1;504552.0;1198.0;;708;200.0;182.6;500152.0;1187.0;;708;173.0;183.0;488952.0;1159.0;;708;200.0;175.8;493352.0;1170.0;;708;200.0;194.6;530952.0;1264.0;;194.6;181.82
709;200.0;173.6;505352.0;1200.0;;709;200.0;183.0;500952.0;1189.0;;709;190.0;183.1;489752.0;1161.0;;709;200.0;175.8;494552.0;1173.0;;709;200.0;194.7;531752.0;1266.0;;198.0;182.04
710;200.0;174.0;506552.0;1203.0;;710;200.0;183.3;502152.0;1192.0;;710;200.0;183.2;490952.0;1164.0;;710;200.0;176.2;495352.0;1175.0;;710;200.0;194.8;532952.0;1269.0;;200.0;182.3
711;200.0;174.0;507352.0;1205.0;;711;200.0;183.6;502952.0;1194.0;;711;200.0;183.5;491752.0;1166.0;;711;200.0;176.3;496552.0;1178.0;;711;200.0;195.2;533752.0;1271.0;;200.0;182.52
712;200.0;174.2;508552.0;1208.0;;712;200.0;183.7;504152.0;1197.0;;712;200.0;183.5;492952.0;1169.0;;712;200.0;176.5;497352.0;1180.0;;712;200.0;195.2;534952.0;1274.0;;200.0;182.62
713;200.0;174.5;509352.0;1210.0;;713;200.0;183.7;504952.0;1199.0;;713;200.0;183.6;493752.0;1171.0;;713;200.0;176.5;498552.0;1183.0;;713;200.0;195.2;535752.0;1276.0;;200.0;182.7
714;200.0;174.7;510552.0;1213.0;;714;200.0;183.7;506152.0;1202.0;;714;200.0;183.6;494952.0;1174.0;;714;200.0;176.7;499352.0;1185.0;;714;200.0;195.2;536952.0;1279.0;;200.0;182.78
715;200.0;175.0;511352.0;1215.0;;715;200.0;183.7;506952.0;1204.0;;715;200.0;184.0;495752.0;1176.0;;715;200.0;176.8;500552.0;1188.0;;715;200.0;195.3;537752.0;1281.0;;200.0;182.96
716;200.0;175.3;512552.0;1218.0;;716;200.0;183.8;508152.0;1207.0;;716;200.0;184.3;496952.0;1179.0;;716;200.0;176.9;501352.0;1190.0;;716;200.0;195.7;538952.0;1284.0;;200.0;183.20000000000002
717;200.0;175.6;513352.0;1220.0;;717;200.0;183.8;508952.0;1209.0;;717;200.0;184.5;497752.0;1181.0;;717;200.0;177.2;502552.0;1193.0;;717;200.0;195.9;539752.0;1286.0;;200.0;183.4
718;200.0;176.0;514552.0;1223.0;;718;200.0;184.1;510152.0;1212.0;;718;200.0;184.9;498952.0;1184.0;;718;200.0;177.4;503352.0;1195.0;;718;200.0;195.9;540952.0;1289.0;;200.0;183.66
719;200.0;176.3;515352.0;1225.0;;719;200.0;184.1;510952.0;1214.0;;719;200.0;185.2;499752.0;1186.0;;719;200.0;177.4;504552.0;1198.0;;719;200.0;195.9;541752.0;1291.0;;200.0;183.78
720;200.0;176.3;516552.0;1228.0;;720;200.0;184.1;512152.0;1217.0;;720;200.0;185.2;500952.0;1189.0;;720;200.0;177.4;505352.0;1200.0;;720;10.0;194.0;541752.0;1291.0;;162.0;183.4
721;200.0;176.7;517352.0;1230.0;;721;200.0;184.3;512952.0;1219.0;;721;200.0;185.3;501752.0;1191.0;;721;200.0;177.5;506552.0;1203.0;;721;200.0;194.1;542952.0;1294.0;;200.0;183.58
722;200.0;177.1;518552.0;1233.0;;722;200.0;184.7;514152.0;1222.0;;722;200.0;185.5;502952.0;1194.0;;722;200.0;177.7;507352.0;1205.0;;722;11.0;192.3;542952.0;1294.0;;162.2;183.46
723;200.0;177.4;519352.0;1235.0;;723;200.0;184.9;514952.0;1224.0;;723;200.0;185.5;503752.0;1196.0;;723;200.0;177.9;508552.0;1208.0;;723;200.0;192.3;543752.0;1296.0;;200.0;183.6
724;200.0;177.4;520552.0;1238.0;;724;200.0;185.1;516152.0;1227.0;;724;200.0;185.5;504952.0;1199.0;;724;200.0;178.1;509352.0;1210.0;;724;200.0;192.5;544952.0;1299.0;;200.0;183.72
725;200.0;177.9;521352.0;1240.0;;725;200.0;185.4;516952.0;1229.0;;725;200.0;185.5;505752.0;1201.0;;725;200.0;178.4;510552.0;1213.0;;725;200.0;192.7;545752.0;1301.0;;200.0;183.98
726;200.0;178.2;522552.0;1243.0;;726;200.0;185.4;518152.0;1232.0;;726;200.0;185.5;506952.0;1204.0;;726;200.0;178.4;511352.0;1215.0;;726;200.0;192.8;546952.0;1304.0;;200.0;184.06
727;200.0;178.2;523352.0;1245.0;;727;200.0;185.4;518952.0;1234.0;;727;200.0;185.5;507752.0;1206.0;;727;200.0;178.7;512552.0;1218.0;;727;200.0;192.9;547752.0;1306.0;;200.0;184.14
728;200.0;178.4;524552.0;1248.0;;728;200.0;185.8;520152.0;1237.0;;728;200.0;185.6;508952.0;1209.0;;728;200.0;178.7;513352.0;1220.0;;728;10.0;191.2;547752.0;1306.0;;162.0;183.94
729;200.0;178.8;525352.0;1250.0;;729;200.0;185.9;520952.0;1239.0;;729;200.0;185.7;509752.0;1211.0;;729;200.0;178.9;514552.0;1223.0;;729;11.0;189.3;548152.0;1307.0;;162.2;183.72
730;200.0;179.1;526552.0;1253.0;;730;200.0;186.1;522152.0;1242.0;;730;200.0;185.7;510952.0;1214.0;;730;200.0;179.1;515352.0;1225.0;;730;200.0;189.7;548952.0;1309.0;;200.0;183.94
731;200.0;179.3;527352.0;1255.0;;731;200.0;186.2;522952.0;1244.0;;731;200.0;185.7;511752.0;1216.0;;731;200.0;179.6;516552.0;1228.0;;731;13.0;188.1;548952.0;1309.0;;162.6;183.78
732;200.0;179.5;528552.0;1258.0;;732;200.0;186.4;524152.0;1247.0;;732;200.0;185.7;512952.0;1219.0;;732;200.0;179.9;517352.0;1230.0;;732;200.0;188.1;550152.0;1312.0;;200.0;183.92
733;200.0;179.8;529352.0;1260.0;;733;200.0;186.7;524952.0;1249.0;;733;200.0;185.7;513752.0;1221.0;;733;200.0;179.9;518552.0;1233.0;;733;11.0;186.5;550152.0;1312.0;;162.2;183.72
734;200.0;180.0;530552.0;1263.0;;734;200.0;186.8;526152.0;1252.0;;734;200.0;186.0;514952.0;1224.0;;734;200.0;180.4;519352.0;1235.0;;734;200.0;186.8;550952.0;1314.0;;200.0;184.0
735;200.0;180.2;531352.0;1265.0;;735;200.0;187.0;526952.0;1254.0;;735;200.0;186.2;515752.0;1226.0;;735;200.0;180.5;520552.0;1238.0;;735;11.0;184.9;551352.0;1315.0;;162.2;183.76
736;200.0;180.6;532552.0;1268.0;;736;200.0;187.0;528152.0;1257.0;;736;200.0;186.4;516952.0;1229.0;;736;200.0;181.0;521352.0;1240.0;;736;11.0;183.0;551352.0;1315.0;;162.2;183.6
737;200.0;180.6;533352.0;1270.0;;737;200.0;187.0;528952.0;1259.0;;737;200.0;186.8;517752.0;1231.0;;737;200.0;181.3;522552.0;1243.0;;737;10.0;181.5;551352.0;1315.0;;162.0;183.44
738;200.0;181.0;534552.0;1273.0;;738;200.0;187.2;530152.0;1262.0;;738;200.0;187.1;518952.0;1234.0;;738;200.0;181.6;523352.0;1245.0;;738;200.0;181.6;552152.0;1317.0;;200.0;183.7
739;200.0;181.0;535352.0;1275.0;;739;200.0;187.2;530952.0;1264.0;;739;200.0;187.1;519752.0;1236.0;;739;200.0;182.1;524552.0;1248.0;;739;13.0;179.7;552152.0;1317.0;;162.6;183.42
740;200.0;181.4;536552.0;1278.0;;740;200.0;187.2;532152.0;1267.0;;740;200.0;187.1;520952.0;1239.0;;740;200.0;182.1;525352.0;1250.0;;740;11.0;177.9;552552.0;1318.0;;162.2;183.14
741;200.0;182.0;537352.0;1280.0;;741;200.0;187.2;532952.0;1269.0;;741;200.0;187.1;521752.0;1241.0;;741;200.0;182.5;526552.0;1253.0;;741;200.0;178.1;553352.0;1320.0;;200.0;183.38
742;200.0;182.4;538552.0;1283.0;;742;200.0;187.4;534152.0;1272.0;;742;200.0;187.2;522952.0;1244.0;;742;200.0;182.6;527352.0;1255.0;;742;200.0;178.1;554552.0;1323.0;;200.0;183.54
743;200.0;182.8;539352.0;1285.0;;743;200.0;188.0;534952.0;1274.0;;743;200.0;187.2;523752.0;1246.0;;743;200.0;182.9;528552.0;1258.0;;743;200.0;178.2;555352.0;1325.0;;200.0;183.82
744;200.0;183.0;540552.0;1288.0;;744;200.0;188.2;536152.0;1277.0;;744;200.0;187.2;524952.0;1249.0;;744;200.0;182.9;529352.0;1260.0;;744;200.0;178.3;556552.0;1328.0;;200.0;183.92
745;200.0;183.4;541352.0;1290.0;;745;200.0;188.6;536952.0;1279.0;;745;200.0;187.2;525752.0;1251.0;;745;200.0;183.1;530552.0;1263.0;;745;10.0;176.5;556552.0;1328.0;;162.0;183.76
746;12.0;181.8;541352.0;1290.0;;746;200.0;188.7;538152.0;1282.0;;746;200.0;187.4;526952.0;1254.0;;746;200.0;183.3;531352.0;1265.0;;746;11.0;174.8;556552.0;1328.0;;124.6;183.20000000000002
747;200.0;182.4;542552.0;1293.0;;747;200.0;188.7;538952.0;1284.0;;747;200.0;187.5;527752.0;1256.0;;747;200.0;183.6;532552.0;1268.0;;747;200.0;175.0;557352.0;1330.0;;200.0;183.44
748;200.0;183.0;543352.0;1295.0;;748;200.0;188.8;540152.0;1287.0;;748;200.0;187.5;528952.0;1259.0;;748;200.0;183.9;533352.0;1270.0;;748;200.0;175.0;558552.0;1333.0;;200.0;183.64000000000001
749;200.0;183.5;544552.0;1298.0;;749;200.0;188.8;540952.0;1289.0;;749;200.0;187.5;529752.0;1261.0;;749;200.0;184.1;534552.0;1273.0;;749;200.0;175.2;559352.0;1335.0;;200.0;183.82
750;200.0;183.8;545352.0;1300.0;;750;200.0;188.8;542152.0;1292.0;;750;200.0;187.5;530952.0;1264.0;;750;200.0;184.4;535352.0;1275.0;;750;200.0;175.3;560552.0;1338.0;;200.0;183.96
751;200.0;184.0;546552.0;1303.0;;751;200.0;189.2;542952.0;1294.0;;751;200.0;187.5;531752.0;1266.0;;751;200.0;184.8;536552.0;1278.0;;751;200.0;175.3;561352.0;1340.0;;200.0;184.16
752;200.0;184.6;547352.0;1305.0;;752;200.0;189.4;544152.0;1297.0;;752;200.0;187.5;532952.0;1269.0;;752;200.0;185.2;537352.0;1280.0;;752;200.0;175.3;562552.0;1343.0;;200.0;184.4
753;10.0;183.1;547752.0;1306.0;;753;200.0;189.4;544952.0;1299.0;;753;200.0;187.8;533752.0;1271.0;;753;200.0;185.3;538552.0;1283.0;;753;200.0;175.3;563352.0;1345.0;;162.0;184.18
754;200.0;183.7;548552.0;1308.0;;754;11.0;187.5;544952.0;1299.0;;754;200.0;188.0;534952.0;1274.0;;754;200.0;185.7;539352.0;1285.0;;754;200.0;175.4;564552.0;1348.0;;162.2;184.06
755;10.0;182.2;548552.0;1308.0;;755;10.0;186.1;545352.0;1300.0;;755;200.0;188.3;535752.0;1276.0;;755;200.0;185.7;540552.0;1288.0;;755;200.0;175.4;565592.0;1350.0;;124.0;183.54
756;11.0;180.7;548552.0;1308.0;;756;200.0;186.5;546152.0;1302.0;;756;200.0;188.5;536952.0;1279.0;;756;200.0;186.0;541352.0;1290.0;;756;200.0;175.4;566552.0;1353.0;;162.2;183.42
757;200.0;180.8;549752.0;1311.0;;757;200.0;186.8;547352.0;1305.0;;757;200.0;188.5;537752.0;1281.0;;757;200.0;186.4;542552.0;1293.0;;757;200.0;175.4;567352.0;1355.0;;200.0;183.58
758;200.0;181.2;550552.0;1313.0;;758;13.0;185.4;547352.0;1305.0;;758;200.0;188.5;538952.0;1284.0;;758;200.0;186.9;543352.0;1295.0;;758;200.0;175.4;568552.0;1358.0;;162.6;183.48
759;200.0;181.5;551752.0;1316.0;;759;11.0;183.7;547352.0;1305.0;;759;200.0;188.6;539752.0;1286.0;;759;14.0;185.3;543352.0;1295.0;;759;200.0;175.4;569352.0;1360.0;;125.0;182.9
760;11.0;180.2;551752.0;1316.0;;760;12.0;182.1;547352.0;1305.0;;760;12.0;187.2;539752.0;1286.0;;760;200.0;185.4;544552.0;1298.0;;760;200.0;175.4;570552.0;1363.0;;87.0;182.06
761;200.0;180.6;552952.0;1319.0;;761;13.0;180.7;547352.0;1305.0;;761;200.0;187.2;540952.0;1289.0;;761;200.0;185.9;545352.0;1300.0;;761;200.0;175.4;571352.0;1365.0;;162.6;181.96
762;200.0;180.9;553752.0;1321.0;;762;11.0;179.1;547352.0;1305.0;;762;200.0;187.2;541752.0;1291.0;;762;10.0;184.3;545352.0;1300.0;;762;200.0;175.4;572552.0;1368.0;;124.2;181.38
763;200.0;181.4;554952.0;1324.0;;763;10.0;177.6;547352.0;1305.0;;763;200.0;187.5;542952.0;1294.0;;763;11.0;182.8;545352.0;1300.0;;763;200.0;175.4;573352.0;1370.0;;124.2;180.94
