episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
1207;175.0;84.4;204012.0;1212.0;;1207;200;200;0;0;;187.5;142.2
1208;130.0;85.6;204172.0;1213.0;;1208;200;200;0;0;;165.0;142.8
1209;154.0;86.9;204492.0;1215.0;;1209;200;200;0;0;;177.0;143.45
1210;151.0;88.3;204812.0;1217.0;;1210;200;200;0;0;;175.5;144.15
1211;155.0;89.7;205132.0;1219.0;;1211;200;200;0;0;;177.5;144.85
1212;141.0;91.0;205452.0;1221.0;;1212;200;200;0;0;;170.5;145.5
1213;165.0;92.4;205772.0;1223.0;;1213;200;200;0;0;;182.5;146.2
1214;155.0;93.8;206092.0;1225.0;;1214;200;200;0;0;;177.5;146.9
1215;147.0;94.4;206412.0;1227.0;;1215;200;200;0;0;;173.5;147.2
1216;200.0;95.5;206732.0;1229.0;;1216;200;200;0;0;;200.0;147.75
1217;190.0;97.2;207052.0;1231.0;;1217;200;200;0;0;;195.0;148.6
1218;194.0;98.9;207532.0;1234.0;;1218;200;200;0;0;;197.0;149.45
1219;200.0;99.9;207852.0;1236.0;;1219;200;200;0;0;;200.0;149.95
