episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
499;200.0;199.7;267060.0;53428.0;;499;200.0;199.9;290008.0;58020.0;;499;200.0;200.0;290762.0;58171.0;;499;200.0;199.9;273373.0;54691.0;;499;198.0;199.9;291985.0;58416.0;;199.6;199.88
500;200.0;199.7;268060.0;53628.0;;500;200.0;199.9;291006.0;58220.0;;500;200.0;200.0;291760.0;58371.0;;500;200.0;199.9;274372.0;54891.0;;500;200.0;199.9;292983.0;58616.0;;200.0;199.88
501;200.0;199.7;269059.0;53828.0;;501;200.0;199.9;292005.0;58420.0;;501;200.0;200.0;292759.0;58571.0;;501;200.0;199.9;275370.0;55091.0;;501;200.0;199.9;293981.0;58816.0;;200.0;199.88
502;200.0;199.7;270059.0;54028.0;;502;200.0;199.9;293003.0;58620.0;;502;200.0;200.0;293756.0;58771.0;;502;200.0;199.9;276370.0;55291.0;;502;200.0;199.9;294980.0;59016.0;;200.0;199.88
503;200.0;199.7;271059.0;54228.0;;503;200.0;199.9;294001.0;58820.0;;503;200.0;200.0;294755.0;58971.0;;503;200.0;199.9;277370.0;55491.0;;503;200.0;199.9;295980.0;59216.0;;200.0;199.88
504;200.0;199.7;272059.0;54428.0;;504;200.0;199.9;295000.0;59020.0;;504;189.0;199.8;295700.0;59160.0;;504;200.0;199.9;278370.0;55691.0;;504;200.0;199.9;296980.0;59416.0;;197.8;199.84
505;200.0;199.7;273058.0;54628.0;;505;200.0;199.9;296000.0;59220.0;;505;200.0;199.8;296700.0;59360.0;;505;200.0;199.9;279370.0;55891.0;;505;200.0;199.9;297980.0;59616.0;;200.0;199.84
506;200.0;199.7;274057.0;54828.0;;506;200.0;199.9;297000.0;59420.0;;506;200.0;199.8;297700.0;59560.0;;506;200.0;199.9;280370.0;56091.0;;506;200.0;199.9;298980.0;59816.0;;200.0;199.84
507;200.0;199.7;275055.0;55028.0;;507;200.0;199.9;298000.0;59620.0;;507;200.0;199.8;298700.0;59760.0;;507;200.0;199.9;281368.0;56291.0;;507;200.0;199.9;299980.0;60016.0;;200.0;199.84
508;200.0;199.7;276055.0;55228.0;;508;200.0;199.9;299000.0;59820.0;;508;200.0;199.8;299700.0;59960.0;;508;200.0;199.9;282367.0;56491.0;;508;200.0;199.9;300980.0;60216.0;;200.0;199.84
509;200.0;199.7;277055.0;55428.0;;509;200.0;199.9;300000.0;60020.0;;509;200.0;199.8;300700.0;60160.0;;509;200.0;199.9;283366.0;56691.0;;509;200.0;199.9;301980.0;60416.0;;200.0;199.84
510;200.0;199.7;278055.0;55628.0;;510;200.0;199.9;301000.0;60220.0;;510;200.0;199.8;301700.0;60360.0;;510;200.0;199.9;284365.0;56891.0;;510;200.0;199.9;302980.0;60616.0;;200.0;199.84
511;200.0;199.7;279055.0;55828.0;;511;200.0;199.9;302000.0;60420.0;;511;200.0;199.8;302700.0;60560.0;;511;200.0;199.9;285365.0;57091.0;;511;200.0;199.9;303980.0;60816.0;;200.0;199.84
512;200.0;199.7;280055.0;56028.0;;512;200.0;199.9;303000.0;60620.0;;512;200.0;199.8;303700.0;60760.0;;512;200.0;199.9;286365.0;57291.0;;512;198.0;199.9;304970.0;61014.0;;199.6;199.84
513;200.0;199.7;281054.0;56228.0;;513;197.0;199.9;303985.0;60817.0;;513;200.0;199.8;304700.0;60960.0;;513;200.0;199.9;287364.0;57491.0;;513;200.0;199.9;305970.0;61214.0;;199.4;199.84
514;200.0;199.7;282052.0;56428.0;;514;200.0;199.9;304985.0;61017.0;;514;200.0;199.8;305700.0;61160.0;;514;200.0;199.9;288363.0;57691.0;;514;185.0;199.7;306894.0;61399.0;;197.0;199.8
515;200.0;199.7;283051.0;56628.0;;515;200.0;199.9;305985.0;61217.0;;515;200.0;199.8;306699.0;61360.0;;515;200.0;199.9;289363.0;57891.0;;515;200.0;199.7;307893.0;61599.0;;200.0;199.8
516;200.0;199.7;284050.0;56828.0;;516;200.0;199.9;306984.0;61417.0;;516;200.0;199.8;307698.0;61560.0;;516;200.0;199.9;290363.0;58091.0;;516;192.0;199.6;308853.0;61791.0;;198.4;199.78
517;200.0;199.7;285050.0;57028.0;;517;200.0;199.9;307983.0;61617.0;;517;200.0;199.8;308698.0;61760.0;;517;200.0;199.9;291360.0;58291.0;;517;200.0;199.6;309853.0;61991.0;;200.0;199.78
518;200.0;199.7;286050.0;57228.0;;518;200.0;199.9;308983.0;61817.0;;518;200.0;199.8;309698.0;61960.0;;518;200.0;199.9;292360.0;58491.0;;518;200.0;199.6;310853.0;62191.0;;200.0;199.78
519;200.0;199.7;287049.0;57428.0;;519;196.0;199.8;309963.0;62013.0;;519;200.0;199.8;310698.0;62160.0;;519;200.0;199.9;293357.0;58691.0;;519;199.0;199.6;311848.0;62390.0;;199.0;199.76
520;200.0;199.7;288048.0;57628.0;;520;189.0;199.7;310908.0;62202.0;;520;200.0;199.8;311697.0;62360.0;;520;200.0;199.9;294356.0;58891.0;;520;193.0;199.6;312812.0;62583.0;;196.4;199.74
521;200.0;199.7;289048.0;57828.0;;521;200.0;199.7;311907.0;62402.0;;521;200.0;199.8;312697.0;62560.0;;521;200.0;199.9;295355.0;59091.0;;521;200.0;199.6;313812.0;62783.0;;200.0;199.74
522;200.0;199.7;290048.0;58028.0;;522;200.0;199.7;312907.0;62602.0;;522;187.0;199.7;313632.0;62747.0;;522;200.0;199.9;296355.0;59291.0;;522;200.0;199.6;314815.0;62983.0;;197.4;199.72
523;200.0;199.7;291045.0;58228.0;;523;200.0;199.7;313907.0;62802.0;;523;200.0;199.7;314632.0;62947.0;;523;200.0;199.9;297355.0;59491.0;;523;200.0;199.6;315812.0;63183.0;;200.0;199.72
524;200.0;199.7;292045.0;58428.0;;524;200.0;199.7;314907.0;63002.0;;524;192.0;199.6;315592.0;63139.0;;524;200.0;199.9;298355.0;59691.0;;524;184.0;199.5;316731.0;63367.0;;195.2;199.68
525;200.0;199.7;293042.0;58628.0;;525;200.0;199.7;315907.0;63202.0;;525;200.0;199.6;316591.0;63339.0;;525;200.0;199.9;299355.0;59891.0;;525;190.0;199.4;317681.0;63557.0;;198.0;199.66
526;200.0;199.7;294041.0;58828.0;;526;200.0;199.7;316906.0;63402.0;;526;200.0;199.6;317591.0;63539.0;;526;200.0;199.9;300355.0;60091.0;;526;200.0;199.4;318681.0;63757.0;;200.0;199.66
527;200.0;199.7;295040.0;59028.0;;527;200.0;199.7;317906.0;63602.0;;527;200.0;199.6;318591.0;63739.0;;527;200.0;199.9;301355.0;60291.0;;527;200.0;199.4;319678.0;63957.0;;200.0;199.66
528;200.0;199.7;296040.0;59228.0;;528;196.0;199.7;318886.0;63798.0;;528;200.0;199.6;319588.0;63939.0;;528;200.0;199.9;302355.0;60491.0;;528;200.0;199.4;320677.0;64157.0;;199.2;199.66
529;200.0;199.7;297040.0;59428.0;;529;200.0;199.7;319883.0;63998.0;;529;200.0;199.7;320587.0;64139.0;;529;196.0;199.8;303335.0;60687.0;;529;200.0;199.4;321677.0;64357.0;;199.2;199.66
530;200.0;199.7;298040.0;59628.0;;530;200.0;199.7;320882.0;64198.0;;530;200.0;199.7;321587.0;64339.0;;530;183.0;199.6;304250.0;60870.0;;530;200.0;199.4;322676.0;64557.0;;196.6;199.62
531;200.0;199.7;299040.0;59828.0;;531;185.0;199.5;321807.0;64383.0;;531;193.0;199.6;322551.0;64532.0;;531;200.0;199.6;305250.0;61070.0;;531;200.0;199.4;323676.0;64757.0;;195.6;199.56
532;200.0;199.7;300040.0;60028.0;;532;200.0;199.5;322806.0;64583.0;;532;200.0;199.6;323551.0;64732.0;;532;200.0;199.6;306250.0;61270.0;;532;200.0;199.4;324676.0;64957.0;;200.0;199.56
533;188.0;199.5;300980.0;60216.0;;533;200.0;199.5;323806.0;64783.0;;533;200.0;199.6;324551.0;64932.0;;533;200.0;199.6;307248.0;61470.0;;533;200.0;199.4;325676.0;65157.0;;197.6;199.52
534;200.0;199.5;301980.0;60416.0;;534;200.0;199.5;324806.0;64983.0;;534;199.0;199.6;325546.0;65131.0;;534;200.0;199.6;308248.0;61670.0;;534;200.0;199.4;326675.0;65357.0;;199.8;199.52
535;200.0;199.5;302980.0;60616.0;;535;192.0;199.4;325766.0;65175.0;;535;200.0;199.6;326545.0;65331.0;;535;200.0;199.6;309248.0;61870.0;;535;200.0;199.4;327675.0;65557.0;;198.4;199.5
536;200.0;199.5;303980.0;60816.0;;536;200.0;199.4;326765.0;65375.0;;536;200.0;199.6;327545.0;65531.0;;536;200.0;199.6;310248.0;62070.0;;536;200.0;199.4;328674.0;65757.0;;200.0;199.5
537;200.0;199.5;304980.0;61016.0;;537;200.0;199.4;327764.0;65575.0;;537;200.0;199.6;328544.0;65731.0;;537;187.0;199.5;311183.0;62257.0;;537;200.0;199.4;329673.0;65957.0;;197.4;199.48
538;200.0;199.5;305980.0;61216.0;;538;192.0;199.4;328723.0;65767.0;;538;200.0;199.6;329543.0;65931.0;;538;200.0;199.5;312182.0;62457.0;;538;200.0;199.4;330676.0;66157.0;;198.4;199.48
539;200.0;199.5;306979.0;61416.0;;539;200.0;199.4;329723.0;65967.0;;539;197.0;199.6;330528.0;66128.0;;539;200.0;199.5;313182.0;62657.0;;539;200.0;199.4;331673.0;66357.0;;199.4;199.48
540;200.0;199.5;307978.0;61616.0;;540;200.0;199.4;330723.0;66167.0;;540;188.0;199.4;331468.0;66316.0;;540;187.0;199.4;314117.0;62844.0;;540;186.0;199.2;332602.0;66543.0;;192.2;199.38
541;196.0;199.5;308958.0;61812.0;;541;200.0;199.4;331723.0;66367.0;;541;200.0;199.4;332467.0;66516.0;;541;192.0;199.3;315077.0;63036.0;;541;200.0;199.2;333601.0;66743.0;;197.6;199.36
542;200.0;199.5;309958.0;62012.0;;542;187.0;199.3;332657.0;66554.0;;542;200.0;199.4;333466.0;66716.0;;542;200.0;199.3;316077.0;63236.0;;542;195.0;199.2;334576.0;66938.0;;196.4;199.34
543;200.0;199.5;310958.0;62212.0;;543;199.0;199.3;333651.0;66753.0;;543;198.0;199.4;334456.0;66914.0;;543;200.0;199.3;317076.0;63436.0;;543;199.0;199.2;335574.0;67137.0;;199.2;199.34
544;200.0;199.5;311957.0;62412.0;;544;183.0;199.1;334566.0;66936.0;;544;200.0;199.4;335456.0;67114.0;;544;200.0;199.3;318076.0;63636.0;;544;200.0;199.2;336571.0;67337.0;;196.6;199.3
545;194.0;199.6;312927.0;62606.0;;545;200.0;199.1;335566.0;67136.0;;545;200.0;199.4;336456.0;67314.0;;545;200.0;199.3;319075.0;63836.0;;545;200.0;199.2;337570.0;67537.0;;198.8;199.32
546;200.0;199.6;313927.0;62806.0;;546;200.0;199.1;336566.0;67336.0;;546;200.0;199.4;337455.0;67514.0;;546;196.0;199.3;320053.0;64032.0;;546;200.0;199.2;338569.0;67737.0;;199.2;199.32
547;193.0;199.6;314892.0;62999.0;;547;200.0;199.1;337565.0;67536.0;;547;200.0;199.4;338454.0;67714.0;;547;194.0;199.2;321022.0;64226.0;;547;200.0;199.2;339569.0;67937.0;;197.4;199.29999999999998
548;176.0;199.4;315772.0;63175.0;;548;200.0;199.1;338564.0;67736.0;;548;200.0;199.4;339454.0;67914.0;;548;183.0;199.0;321937.0;64409.0;;548;200.0;199.2;340569.0;68137.0;;191.8;199.22
549;194.0;199.3;316741.0;63369.0;;549;200.0;199.1;339564.0;67936.0;;549;200.0;199.4;340454.0;68114.0;;549;200.0;199.0;322936.0;64609.0;;549;200.0;199.2;341569.0;68337.0;;198.8;199.2
550;200.0;199.3;317741.0;63569.0;;550;200.0;199.1;340564.0;68136.0;;550;200.0;199.4;341454.0;68314.0;;550;200.0;199.0;323936.0;64809.0;;550;200.0;199.2;342568.0;68537.0;;200.0;199.2
551;198.0;199.3;318731.0;63767.0;;551;200.0;199.1;341564.0;68336.0;;551;200.0;199.4;342453.0;68514.0;;551;200.0;199.2;324936.0;65009.0;;551;200.0;199.2;343568.0;68737.0;;199.6;199.24
552;200.0;199.3;319728.0;63967.0;;552;200.0;199.1;342563.0;68536.0;;552;200.0;199.4;343453.0;68714.0;;552;196.0;199.1;325916.0;65205.0;;552;200.0;199.2;344568.0;68937.0;;199.2;199.22
553;199.0;199.3;320722.0;64166.0;;553;200.0;199.1;343563.0;68736.0;;553;200.0;199.4;344453.0;68914.0;;553;197.0;199.1;326900.0;65402.0;;553;200.0;199.2;345568.0;69137.0;;199.2;199.22
554;200.0;199.3;321722.0;64366.0;;554;200.0;199.1;344563.0;68936.0;;554;200.0;199.4;345453.0;69114.0;;554;200.0;199.1;327899.0;65602.0;;554;200.0;199.2;346568.0;69337.0;;200.0;199.22
555;181.0;199.1;322626.0;64547.0;;555;200.0;199.1;345563.0;69136.0;;555;200.0;199.4;346453.0;69314.0;;555;200.0;199.1;328898.0;65802.0;;555;200.0;199.2;347568.0;69537.0;;196.2;199.18
556;200.0;199.1;323626.0;64747.0;;556;200.0;199.1;346563.0;69336.0;;556;200.0;199.4;347453.0;69514.0;;556;200.0;199.1;329898.0;66002.0;;556;200.0;199.2;348567.0;69737.0;;200.0;199.18
557;200.0;199.1;324626.0;64947.0;;557;200.0;199.1;347563.0;69536.0;;557;200.0;199.4;348452.0;69714.0;;557;180.0;198.9;330798.0;66182.0;;557;200.0;199.2;349567.0;69937.0;;196.0;199.14
558;200.0;199.1;325626.0;65147.0;;558;200.0;199.1;348562.0;69736.0;;558;200.0;199.4;349452.0;69914.0;;558;200.0;198.9;331798.0;66382.0;;558;200.0;199.2;350566.0;70137.0;;200.0;199.14
559;200.0;199.1;326625.0;65347.0;;559;200.0;199.1;349562.0;69936.0;;559;200.0;199.4;350452.0;70114.0;;559;200.0;198.9;332797.0;66582.0;;559;200.0;199.2;351566.0;70337.0;;200.0;199.14
560;200.0;199.1;327625.0;65547.0;;560;200.0;199.1;350561.0;70136.0;;560;200.0;199.4;351451.0;70314.0;;560;200.0;198.9;333796.0;66782.0;;560;200.0;199.2;352565.0;70537.0;;200.0;199.14
561;200.0;199.1;328624.0;65747.0;;561;200.0;199.2;351561.0;70336.0;;561;200.0;199.4;352450.0;70514.0;;561;199.0;198.9;334791.0;66981.0;;561;200.0;199.2;353565.0;70737.0;;199.8;199.16
562;200.0;199.1;329623.0;65947.0;;562;200.0;199.2;352560.0;70536.0;;562;200.0;199.4;353450.0;70714.0;;562;200.0;198.9;335791.0;67181.0;;562;200.0;199.2;354565.0;70937.0;;200.0;199.16
563;200.0;199.1;330623.0;66147.0;;563;200.0;199.2;353560.0;70736.0;;563;200.0;199.4;354450.0;70914.0;;563;200.0;198.9;336791.0;67381.0;;563;200.0;199.2;355564.0;71137.0;;200.0;199.16
564;200.0;199.1;331623.0;66347.0;;564;200.0;199.2;354560.0;70936.0;;564;200.0;199.4;355450.0;71114.0;;564;200.0;198.9;337789.0;67581.0;;564;200.0;199.2;356567.0;71337.0;;200.0;199.16
565;200.0;199.1;332622.0;66547.0;;565;200.0;199.2;355559.0;71136.0;;565;200.0;199.4;356449.0;71314.0;;565;200.0;198.9;338789.0;67781.0;;565;200.0;199.2;357564.0;71537.0;;200.0;199.16
566;200.0;199.1;333621.0;66747.0;;566;200.0;199.2;356559.0;71336.0;;566;200.0;199.4;357449.0;71514.0;;566;200.0;198.9;339789.0;67981.0;;566;200.0;199.2;358564.0;71737.0;;200.0;199.16
567;200.0;199.1;334621.0;66947.0;;567;200.0;199.2;357559.0;71536.0;;567;200.0;199.4;358449.0;71714.0;;567;200.0;198.9;340789.0;68181.0;;567;200.0;199.2;359564.0;71937.0;;200.0;199.16
568;200.0;199.1;335621.0;67147.0;;568;200.0;199.2;358559.0;71736.0;;568;200.0;199.4;359449.0;71914.0;;568;200.0;198.9;341788.0;68381.0;;568;200.0;199.2;360564.0;72137.0;;200.0;199.16
569;200.0;199.1;336621.0;67347.0;;569;200.0;199.2;359559.0;71936.0;;569;200.0;199.4;360449.0;72114.0;;569;200.0;198.9;342788.0;68581.0;;569;200.0;199.2;361564.0;72337.0;;200.0;199.16
570;188.0;199.0;337560.0;67535.0;;570;200.0;199.2;360559.0;72136.0;;570;200.0;199.4;361449.0;72314.0;;570;200.0;198.9;343788.0;68781.0;;570;200.0;199.2;362564.0;72537.0;;197.6;199.14
571;200.0;199.0;338559.0;67735.0;;571;200.0;199.2;361559.0;72336.0;;571;200.0;199.4;362449.0;72514.0;;571;200.0;198.9;344788.0;68981.0;;571;200.0;199.2;363563.0;72737.0;;200.0;199.14
572;200.0;199.0;339559.0;67935.0;;572;200.0;199.2;362559.0;72536.0;;572;200.0;199.4;363448.0;72714.0;;572;200.0;198.9;345788.0;69181.0;;572;200.0;199.2;364563.0;72937.0;;200.0;199.14
573;200.0;199.0;340559.0;68135.0;;573;200.0;199.2;363558.0;72736.0;;573;200.0;199.4;364448.0;72914.0;;573;200.0;198.9;346788.0;69381.0;;573;200.0;199.2;365562.0;73137.0;;200.0;199.14
574;200.0;199.0;341559.0;68335.0;;574;200.0;199.2;364558.0;72936.0;;574;200.0;199.4;365448.0;73114.0;;574;200.0;198.9;347788.0;69581.0;;574;200.0;199.2;366561.0;73337.0;;200.0;199.14
575;200.0;199.0;342558.0;68535.0;;575;200.0;199.2;365557.0;73136.0;;575;200.0;199.4;366447.0;73314.0;;575;200.0;198.9;348787.0;69781.0;;575;200.0;199.2;367560.0;73537.0;;200.0;199.14
576;200.0;199.0;343558.0;68735.0;;576;200.0;199.2;366556.0;73336.0;;576;200.0;199.4;367445.0;73514.0;;576;200.0;198.9;349787.0;69981.0;;576;200.0;199.2;368560.0;73737.0;;200.0;199.14
577;200.0;199.1;344558.0;68935.0;;577;200.0;199.2;367555.0;73536.0;;577;200.0;199.4;368445.0;73714.0;;577;200.0;198.9;350786.0;70181.0;;577;200.0;199.2;369560.0;73937.0;;200.0;199.16
578;200.0;199.1;345558.0;69135.0;;578;200.0;199.2;368555.0;73736.0;;578;200.0;199.4;369445.0;73914.0;;578;200.0;198.9;351785.0;70381.0;;578;200.0;199.2;370559.0;74137.0;;200.0;199.16
579;200.0;199.1;346558.0;69335.0;;579;200.0;199.2;369555.0;73936.0;;579;200.0;199.4;370444.0;74114.0;;579;200.0;198.9;352785.0;70581.0;;579;200.0;199.2;371561.0;74337.0;;200.0;199.16
580;200.0;199.1;347558.0;69535.0;;580;200.0;199.2;370554.0;74136.0;;580;200.0;199.4;371443.0;74314.0;;580;200.0;198.9;353785.0;70781.0;;580;200.0;199.2;372558.0;74537.0;;200.0;199.16
581;200.0;199.1;348557.0;69735.0;;581;200.0;199.2;371553.0;74336.0;;581;200.0;199.4;372443.0;74514.0;;581;200.0;198.9;354785.0;70981.0;;581;200.0;199.2;373558.0;74737.0;;200.0;199.16
582;200.0;199.1;349557.0;69935.0;;582;200.0;199.2;372553.0;74536.0;;582;200.0;199.4;373443.0;74714.0;;582;200.0;198.9;355784.0;71181.0;;582;200.0;199.2;374558.0;74937.0;;200.0;199.16
583;200.0;199.1;350556.0;70135.0;;583;200.0;199.2;373553.0;74736.0;;583;200.0;199.4;374443.0;74914.0;;583;200.0;198.9;356784.0;71381.0;;583;200.0;199.2;375556.0;75137.0;;200.0;199.16
584;200.0;199.1;351556.0;70335.0;;584;200.0;199.2;374553.0;74936.0;;584;200.0;199.4;375441.0;75114.0;;584;200.0;198.9;357784.0;71581.0;;584;200.0;199.2;376555.0;75337.0;;200.0;199.16
585;200.0;199.1;352555.0;70535.0;;585;200.0;199.2;375551.0;75136.0;;585;200.0;199.4;376441.0;75314.0;;585;200.0;198.9;358784.0;71781.0;;585;200.0;199.2;377554.0;75537.0;;200.0;199.16
586;200.0;199.1;353555.0;70735.0;;586;200.0;199.2;376550.0;75336.0;;586;200.0;199.4;377439.0;75514.0;;586;200.0;198.9;359784.0;71981.0;;586;200.0;199.2;378554.0;75737.0;;200.0;199.16
587;200.0;199.1;354555.0;70935.0;;587;200.0;199.2;377549.0;75536.0;;587;200.0;199.4;378439.0;75714.0;;587;200.0;198.9;360784.0;72181.0;;587;200.0;199.2;379553.0;75937.0;;200.0;199.16
588;200.0;199.1;355554.0;71135.0;;588;200.0;199.2;378549.0;75736.0;;588;200.0;199.4;379438.0;75914.0;;588;200.0;198.9;361784.0;72381.0;;588;200.0;199.2;380551.0;76137.0;;200.0;199.16
589;200.0;199.1;356554.0;71335.0;;589;200.0;199.2;379548.0;75936.0;;589;200.0;199.4;380436.0;76114.0;;589;200.0;198.9;362784.0;72581.0;;589;200.0;199.2;381550.0;76337.0;;200.0;199.16
590;200.0;199.1;357554.0;71535.0;;590;200.0;199.2;380546.0;76136.0;;590;200.0;199.4;381435.0;76314.0;;590;200.0;198.9;363783.0;72781.0;;590;200.0;199.2;382550.0;76537.0;;200.0;199.16
591;200.0;199.1;358554.0;71735.0;;591;200.0;199.2;381545.0;76336.0;;591;200.0;199.4;382435.0;76514.0;;591;200.0;198.9;364783.0;72981.0;;591;200.0;199.2;383550.0;76737.0;;200.0;199.16
592;200.0;199.1;359554.0;71935.0;;592;200.0;199.2;382545.0;76536.0;;592;200.0;199.4;383435.0;76714.0;;592;200.0;198.9;365782.0;73181.0;;592;200.0;199.2;384550.0;76937.0;;200.0;199.16
593;200.0;199.1;360554.0;72135.0;;593;200.0;199.2;383545.0;76736.0;;593;200.0;199.4;384435.0;76914.0;;593;200.0;198.9;366780.0;73381.0;;593;200.0;199.2;385552.0;77137.0;;200.0;199.16
594;200.0;199.1;361554.0;72335.0;;594;200.0;199.2;384545.0;76936.0;;594;200.0;199.4;385434.0;77114.0;;594;200.0;198.9;367780.0;73581.0;;594;200.0;199.2;386549.0;77337.0;;200.0;199.16
595;200.0;199.1;362554.0;72535.0;;595;200.0;199.2;385544.0;77136.0;;595;200.0;199.4;386434.0;77314.0;;595;200.0;198.9;368780.0;73781.0;;595;200.0;199.2;387550.0;77537.0;;200.0;199.16
596;200.0;199.1;363553.0;72735.0;;596;200.0;199.2;386544.0;77336.0;;596;200.0;199.4;387432.0;77514.0;;596;200.0;198.9;369780.0;73981.0;;596;200.0;199.2;388547.0;77737.0;;200.0;199.16
597;200.0;199.1;364553.0;72935.0;;597;200.0;199.2;387542.0;77536.0;;597;200.0;199.4;388432.0;77714.0;;597;200.0;198.9;370779.0;74181.0;;597;200.0;199.2;389547.0;77937.0;;200.0;199.16
598;200.0;199.1;365552.0;73135.0;;598;200.0;199.2;388542.0;77736.0;;598;200.0;199.4;389432.0;77914.0;;598;200.0;198.9;371778.0;74381.0;;598;200.0;199.2;390546.0;78137.0;;200.0;199.16
599;200.0;199.1;366551.0;73335.0;;599;200.0;199.2;389542.0;77936.0;;599;200.0;199.4;390431.0;78114.0;;599;200.0;198.9;372778.0;74581.0;;599;200.0;199.2;391546.0;78337.0;;200.0;199.16
600;200.0;199.1;367550.0;73535.0;;600;200.0;199.2;390541.0;78136.0;;600;200.0;199.4;391431.0;78314.0;;600;200.0;198.9;373778.0;74781.0;;600;200.0;199.2;392549.0;78537.0;;200.0;199.16
601;200.0;199.1;368550.0;73735.0;;601;200.0;199.2;391541.0;78336.0;;601;200.0;199.4;392431.0;78514.0;;601;200.0;198.9;374778.0;74981.0;;601;200.0;199.2;393546.0;78737.0;;200.0;199.16
602;200.0;199.1;369550.0;73935.0;;602;200.0;199.2;392541.0;78536.0;;602;200.0;199.4;393431.0;78714.0;;602;200.0;198.9;375776.0;75181.0;;602;200.0;199.2;394546.0;78937.0;;200.0;199.16
603;200.0;199.1;370549.0;74135.0;;603;200.0;199.2;393541.0;78736.0;;603;200.0;199.4;394431.0;78914.0;;603;200.0;198.9;376774.0;75381.0;;603;200.0;199.2;395546.0;79137.0;;200.0;199.16
604;200.0;199.1;371548.0;74335.0;;604;200.0;199.2;394541.0;78936.0;;604;200.0;199.5;395431.0;79114.0;;604;200.0;198.9;377774.0;75581.0;;604;200.0;199.2;396546.0;79337.0;;200.0;199.18
605;200.0;199.1;372548.0;74535.0;;605;200.0;199.2;395541.0;79136.0;;605;200.0;199.5;396431.0;79314.0;;605;200.0;198.9;378774.0;75781.0;;605;200.0;199.2;397547.0;79537.0;;200.0;199.18
606;200.0;199.1;373548.0;74735.0;;606;200.0;199.2;396541.0;79336.0;;606;200.0;199.5;397430.0;79514.0;;606;200.0;198.9;379773.0;75981.0;;606;200.0;199.2;398545.0;79737.0;;200.0;199.18
607;200.0;199.1;374548.0;74935.0;;607;200.0;199.2;397540.0;79536.0;;607;200.0;199.5;398430.0;79714.0;;607;200.0;198.9;380770.0;76181.0;;607;200.0;199.2;399544.0;79937.0;;200.0;199.18
608;200.0;199.1;375546.0;75135.0;;608;200.0;199.2;398540.0;79736.0;;608;200.0;199.5;399429.0;79914.0;;608;200.0;198.9;381770.0;76381.0;;608;200.0;199.2;400544.0;80137.0;;200.0;199.18
609;200.0;199.1;376545.0;75335.0;;609;200.0;199.2;399539.0;79936.0;;609;200.0;199.5;400429.0;80114.0;;609;200.0;198.9;382770.0;76581.0;;609;200.0;199.2;401544.0;80337.0;;200.0;199.18
610;200.0;199.1;377544.0;75535.0;;610;200.0;199.2;400539.0;80136.0;;610;200.0;199.5;401429.0;80314.0;;610;200.0;198.9;383770.0;76781.0;;610;200.0;199.2;402542.0;80537.0;;200.0;199.18
611;200.0;199.1;378544.0;75735.0;;611;200.0;199.2;401539.0;80336.0;;611;200.0;199.5;402428.0;80514.0;;611;200.0;198.9;384770.0;76981.0;;611;200.0;199.2;403542.0;80737.0;;200.0;199.18
612;200.0;199.1;379543.0;75935.0;;612;200.0;199.2;402537.0;80536.0;;612;200.0;199.5;403427.0;80714.0;;612;200.0;198.9;385769.0;77181.0;;612;200.0;199.2;404541.0;80937.0;;200.0;199.18
613;200.0;199.1;380541.0;76135.0;;613;200.0;199.2;403537.0;80736.0;;613;200.0;199.5;404426.0;80914.0;;613;200.0;198.9;386769.0;77381.0;;613;200.0;199.2;405541.0;81137.0;;200.0;199.18
614;200.0;199.1;381540.0;76335.0;;614;200.0;199.2;404536.0;80936.0;;614;200.0;199.5;405426.0;81114.0;;614;200.0;198.9;387767.0;77581.0;;614;200.0;199.4;406541.0;81337.0;;200.0;199.22
615;200.0;199.1;382540.0;76535.0;;615;200.0;199.2;405536.0;81136.0;;615;200.0;199.5;406426.0;81314.0;;615;200.0;198.9;388767.0;77781.0;;615;200.0;199.4;407541.0;81537.0;;200.0;199.22
616;200.0;199.1;383540.0;76735.0;;616;200.0;199.2;406536.0;81336.0;;616;200.0;199.5;407426.0;81514.0;;616;200.0;198.9;389767.0;77981.0;;616;200.0;199.5;408541.0;81737.0;;200.0;199.24
617;200.0;199.1;384540.0;76935.0;;617;200.0;199.2;407536.0;81536.0;;617;200.0;199.5;408426.0;81714.0;;617;200.0;198.9;390766.0;78181.0;;617;200.0;199.5;409540.0;81937.0;;200.0;199.24
618;200.0;199.1;385539.0;77135.0;;618;200.0;199.2;408536.0;81736.0;;618;200.0;199.5;409425.0;81914.0;;618;200.0;198.9;391766.0;78381.0;;618;200.0;199.5;410540.0;82137.0;;200.0;199.24
619;200.0;199.1;386539.0;77335.0;;619;200.0;199.2;409535.0;81936.0;;619;200.0;199.5;410425.0;82114.0;;619;200.0;198.9;392766.0;78581.0;;619;200.0;199.5;411540.0;82337.0;;200.0;199.24
620;200.0;199.1;387537.0;77535.0;;620;200.0;199.3;410535.0;82136.0;;620;200.0;199.5;411425.0;82314.0;;620;200.0;198.9;393766.0;78781.0;;620;200.0;199.5;412540.0;82537.0;;200.0;199.26
