episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;avg_reward;avg_avg_reward
519;200.0;198.0;316250.0;727.0;;519;200.0;198.9;324650.0;748.0;;519;190.0;193.2;334650.0;773.0;;519;177.0;196.6;311850.0;716.0;;519;200.0;196.7;333050.0;769.0;;193.4;196.68
520;200.0;198.1;317050.0;729.0;;520;186.0;198.8;325450.0;750.0;;520;165.0;192.8;335450.0;775.0;;520;189.0;196.5;312650.0;718.0;;520;200.0;196.7;333850.0;771.0;;188.0;196.58
521;200.0;198.1;318250.0;732.0;;521;200.0;198.8;326250.0;752.0;;521;183.0;192.6;336250.0;777.0;;521;195.0;196.5;313450.0;720.0;;521;200.0;197.0;335050.0;774.0;;195.6;196.6
522;200.0;198.1;319050.0;734.0;;522;200.0;198.8;327450.0;755.0;;522;158.0;192.2;337050.0;779.0;;522;197.0;196.4;314650.0;723.0;;522;190.0;196.9;335850.0;776.0;;189.0;196.48
523;200.0;198.1;320250.0;737.0;;523;200.0;198.8;328250.0;757.0;;523;191.0;192.1;338250.0;782.0;;523;200.0;196.4;315450.0;725.0;;523;200.0;196.9;337050.0;779.0;;198.2;196.46
524;200.0;198.1;321050.0;739.0;;524;200.0;198.8;329450.0;760.0;;524;163.0;191.8;339050.0;784.0;;524;174.0;196.2;316650.0;728.0;;524;183.0;196.8;337850.0;781.0;;184.0;196.34
525;200.0;198.1;322250.0;742.0;;525;200.0;198.8;330250.0;762.0;;525;177.0;191.5;339850.0;786.0;;525;188.0;196.0;317450.0;730.0;;525;176.0;196.5;338650.0;783.0;;188.2;196.18
526;200.0;198.1;323050.0;744.0;;526;200.0;198.8;331450.0;765.0;;526;162.0;191.3;340650.0;788.0;;526;200.0;196.0;318250.0;732.0;;526;200.0;196.7;339850.0;786.0;;192.4;196.18
527;200.0;198.1;324250.0;747.0;;527;200.0;198.8;332250.0;767.0;;527;170.0;191.0;341450.0;790.0;;527;193.0;196.0;319450.0;735.0;;527;200.0;196.7;340650.0;788.0;;192.6;196.12
528;200.0;198.1;325050.0;749.0;;528;197.0;198.7;333450.0;770.0;;528;170.0;190.7;342250.0;792.0;;528;187.0;195.8;320250.0;737.0;;528;191.0;196.6;341850.0;791.0;;189.0;195.98
529;174.0;197.8;325850.0;751.0;;529;192.0;198.7;334250.0;772.0;;529;161.0;190.5;343050.0;794.0;;529;172.0;195.6;321050.0;739.0;;529;200.0;196.6;342650.0;793.0;;179.8;195.84
530;179.0;197.6;327050.0;754.0;;530;200.0;198.7;335450.0;775.0;;530;200.0;190.5;344250.0;797.0;;530;172.0;195.3;322250.0;742.0;;530;200.0;196.6;343850.0;796.0;;190.2;195.74
531;200.0;197.6;327850.0;756.0;;531;180.0;198.5;336250.0;777.0;;531;158.0;190.1;345050.0;799.0;;531;197.0;195.3;323050.0;744.0;;531;200.0;196.6;344650.0;798.0;;187.0;195.62
532;200.0;197.6;329050.0;759.0;;532;200.0;198.5;337050.0;779.0;;532;200.0;190.1;345850.0;801.0;;532;171.0;195.0;323850.0;746.0;;532;200.0;196.6;345850.0;801.0;;194.2;195.56
533;165.0;197.2;329850.0;761.0;;533;200.0;198.5;338250.0;782.0;;533;163.0;189.7;346650.0;803.0;;533;179.0;194.8;324650.0;748.0;;533;200.0;196.6;346650.0;803.0;;181.4;195.35999999999999
534;200.0;197.2;330650.0;763.0;;534;200.0;198.5;339050.0;784.0;;534;159.0;189.3;347450.0;805.0;;534;198.0;194.7;325850.0;751.0;;534;200.0;196.6;347850.0;806.0;;191.4;195.26
535;200.0;197.2;331850.0;766.0;;535;200.0;198.5;340250.0;787.0;;535;181.0;189.1;348650.0;808.0;;535;200.0;194.7;326650.0;753.0;;535;200.0;196.6;348650.0;808.0;;196.2;195.22
536;200.0;197.2;332650.0;768.0;;536;200.0;198.5;341050.0;789.0;;536;168.0;188.8;349450.0;810.0;;536;195.0;194.7;327850.0;756.0;;536;200.0;196.6;349850.0;811.0;;192.6;195.16
537;200.0;197.2;333850.0;771.0;;537;200.0;198.5;342250.0;792.0;;537;170.0;188.5;350250.0;812.0;;537;155.0;194.2;328650.0;758.0;;537;200.0;196.6;350650.0;813.0;;185.0;195.0
538;200.0;197.2;334650.0;773.0;;538;188.0;198.4;343050.0;794.0;;538;180.0;188.3;351050.0;814.0;;538;186.0;194.1;329450.0;760.0;;538;200.0;196.6;351850.0;816.0;;190.8;194.92
539;200.0;197.2;335850.0;776.0;;539;200.0;198.4;344250.0;797.0;;539;180.0;188.1;351850.0;816.0;;539;192.0;194.2;330250.0;762.0;;539;200.0;196.6;352650.0;818.0;;194.4;194.9
540;200.0;197.2;336650.0;778.0;;540;200.0;198.4;345050.0;799.0;;540;162.0;187.7;352650.0;818.0;;540;164.0;194.0;331050.0;764.0;;540;174.0;196.4;353450.0;820.0;;180.0;194.74
541;188.0;197.1;337850.0;781.0;;541;200.0;198.5;346250.0;802.0;;541;168.0;187.4;353450.0;820.0;;541;184.0;193.8;332250.0;767.0;;541;200.0;196.4;354650.0;823.0;;188.0;194.64000000000001
542;200.0;197.1;338650.0;783.0;;542;183.0;198.3;347050.0;804.0;;542;159.0;187.0;354250.0;822.0;;542;177.0;193.6;333050.0;769.0;;542;200.0;196.4;355450.0;825.0;;183.8;194.48
543;200.0;197.1;339850.0;786.0;;543;200.0;198.3;348250.0;807.0;;543;158.0;186.6;355050.0;824.0;;543;190.0;193.5;333850.0;771.0;;543;200.0;196.4;356650.0;828.0;;189.6;194.38
544;200.0;197.1;340650.0;788.0;;544;195.0;198.3;349050.0;809.0;;544;169.0;186.6;356250.0;827.0;;544;182.0;193.3;335050.0;774.0;;544;200.0;196.4;357450.0;830.0;;189.2;194.34
545;200.0;197.4;341850.0;791.0;;545;200.0;198.3;350250.0;812.0;;545;172.0;186.3;357050.0;829.0;;545;165.0;193.0;335850.0;776.0;;545;200.0;196.4;358650.0;833.0;;187.4;194.28
546;200.0;197.4;342650.0;793.0;;546;200.0;198.3;351050.0;814.0;;546;176.0;186.0;357850.0;831.0;;546;156.0;192.5;336650.0;778.0;;546;175.0;196.2;359450.0;835.0;;181.4;194.08
547;182.0;197.2;343450.0;795.0;;547;179.0;198.1;351850.0;816.0;;547;167.0;185.7;358650.0;833.0;;547;160.0;192.1;337450.0;780.0;;547;200.0;196.2;360650.0;838.0;;177.6;193.85999999999999
548;162.0;197.1;344250.0;797.0;;548;192.0;198.0;353050.0;819.0;;548;154.0;185.2;359450.0;835.0;;548;150.0;191.6;338250.0;782.0;;548;200.0;196.2;361450.0;840.0;;171.6;193.62
549;178.0;197.0;345450.0;800.0;;549;178.0;197.8;353850.0;821.0;;549;157.0;184.8;360250.0;837.0;;549;186.0;191.7;339050.0;784.0;;549;200.0;196.2;362650.0;843.0;;179.8;193.5
550;189.0;196.8;346250.0;802.0;;550;200.0;197.8;354650.0;823.0;;550;175.0;184.6;361050.0;839.0;;550;182.0;191.5;339850.0;786.0;;550;200.0;196.2;363450.0;845.0;;189.2;193.38
551;200.0;196.8;347050.0;804.0;;551;200.0;197.8;355850.0;826.0;;551;161.0;184.2;361850.0;841.0;;551;168.0;191.4;340650.0;788.0;;551;200.0;196.2;364650.0;848.0;;185.8;193.28
552;200.0;196.8;348250.0;807.0;;552;166.0;197.4;356650.0;828.0;;552;172.0;183.9;362650.0;843.0;;552;161.0;191.0;341450.0;790.0;;552;200.0;196.2;365450.0;850.0;;179.8;193.06
553;194.0;196.8;349050.0;809.0;;553;200.0;197.6;357450.0;830.0;;553;152.0;183.4;363450.0;845.0;;553;162.0;190.7;342250.0;792.0;;553;200.0;196.2;366650.0;853.0;;181.6;192.94
554;200.0;196.8;350250.0;812.0;;554;200.0;197.6;358650.0;833.0;;554;173.0;183.2;364250.0;847.0;;554;175.0;190.4;343050.0;794.0;;554;200.0;196.2;367450.0;855.0;;189.6;192.84
555;181.0;196.6;351050.0;814.0;;555;184.0;197.5;359450.0;835.0;;555;177.0;182.9;365050.0;849.0;;555;175.0;190.2;344250.0;797.0;;555;200.0;196.2;368650.0;858.0;;183.4;192.68
556;200.0;196.6;352250.0;817.0;;556;200.0;197.5;360650.0;838.0;;556;171.0;182.6;366250.0;852.0;;556;154.0;189.9;345050.0;799.0;;556;200.0;196.2;369450.0;860.0;;185.0;192.56
557;200.0;196.6;353050.0;819.0;;557;200.0;197.5;361450.0;840.0;;557;164.0;182.3;367050.0;854.0;;557;161.0;189.5;345850.0;801.0;;557;169.0;195.8;370250.0;862.0;;178.8;192.34
558;175.0;196.3;353850.0;821.0;;558;200.0;197.5;362650.0;843.0;;558;162.0;182.1;367850.0;856.0;;558;165.0;189.2;346650.0;803.0;;558;200.0;195.9;371450.0;865.0;;180.4;192.2
559;200.0;196.3;355050.0;824.0;;559;194.0;197.4;363450.0;845.0;;559;156.0;181.6;368650.0;858.0;;559;178.0;189.0;347450.0;805.0;;559;200.0;195.9;372250.0;867.0;;185.6;192.04
560;200.0;196.3;355850.0;826.0;;560;200.0;197.4;364650.0;848.0;;560;175.0;181.4;369450.0;860.0;;560;161.0;188.6;348250.0;807.0;;560;200.0;195.9;373450.0;870.0;;187.2;191.92000000000002
561;197.0;196.3;357050.0;829.0;;561;200.0;197.4;365450.0;850.0;;561;157.0;181.0;370250.0;862.0;;561;171.0;188.3;349050.0;809.0;;561;200.0;196.2;374250.0;872.0;;185.0;191.84
562;200.0;196.3;357850.0;831.0;;562;200.0;197.4;366650.0;853.0;;562;174.0;180.7;371050.0;864.0;;562;176.0;188.0;349850.0;811.0;;562;175.0;195.9;375050.0;874.0;;185.0;191.66
563;200.0;196.3;359050.0;834.0;;563;200.0;197.4;367450.0;855.0;;563;198.0;180.7;371850.0;866.0;;563;171.0;187.8;350650.0;813.0;;563;182.0;195.7;376250.0;877.0;;190.2;191.58
564;200.0;196.3;359850.0;836.0;;564;188.0;197.3;368650.0;858.0;;564;174.0;180.4;373050.0;869.0;;564;169.0;187.7;351450.0;815.0;;564;200.0;195.7;377050.0;879.0;;186.2;191.48
565;200.0;196.3;361050.0;839.0;;565;200.0;197.3;369450.0;860.0;;565;169.0;180.1;373850.0;871.0;;565;169.0;187.4;352650.0;818.0;;565;200.0;195.7;378250.0;882.0;;187.6;191.36
566;200.0;196.3;361850.0;841.0;;566;179.0;197.1;370250.0;862.0;;566;170.0;179.8;374650.0;873.0;;566;171.0;187.1;353450.0;820.0;;566;200.0;195.7;379050.0;884.0;;184.0;191.2
567;200.0;196.3;363050.0;844.0;;567;200.0;197.1;371450.0;865.0;;567;176.0;179.6;375450.0;875.0;;567;161.0;186.7;354250.0;822.0;;567;200.0;195.7;380250.0;887.0;;187.4;191.07999999999998
568;197.0;196.3;363850.0;846.0;;568;200.0;197.1;372250.0;867.0;;568;169.0;179.2;376250.0;877.0;;568;176.0;186.4;355050.0;824.0;;568;171.0;195.4;381050.0;889.0;;182.6;190.88
569;200.0;196.3;365050.0;849.0;;569;200.0;197.1;373450.0;870.0;;569;170.0;179.0;377050.0;879.0;;569;165.0;186.2;355850.0;826.0;;569;181.0;195.2;381850.0;891.0;;183.2;190.76
570;187.0;196.2;365850.0;851.0;;570;200.0;197.1;374250.0;872.0;;570;173.0;178.7;377850.0;881.0;;570;185.0;186.0;356650.0;828.0;;570;200.0;195.2;383050.0;894.0;;189.0;190.64
571;200.0;196.2;367050.0;854.0;;571;200.0;197.1;375450.0;875.0;;571;187.0;178.6;379050.0;884.0;;571;156.0;185.6;357450.0;830.0;;571;200.0;195.2;383850.0;896.0;;188.6;190.54
572;184.0;196.0;367850.0;856.0;;572;200.0;197.1;376250.0;877.0;;572;169.0;178.2;379850.0;886.0;;572;161.0;185.3;358250.0;832.0;;572;184.0;195.1;384650.0;898.0;;179.6;190.34
573;200.0;196.0;368650.0;858.0;;573;200.0;197.1;377450.0;880.0;;573;182.0;178.1;380650.0;888.0;;573;181.0;185.1;359450.0;835.0;;573;200.0;195.1;385850.0;901.0;;192.6;190.28
574;198.0;196.0;369850.0;861.0;;574;200.0;197.1;378250.0;882.0;;574;179.0;177.8;381450.0;890.0;;574;174.0;184.8;360250.0;837.0;;574;198.0;195.1;386650.0;903.0;;189.8;190.16
575;200.0;196.0;370650.0;863.0;;575;199.0;197.1;379450.0;885.0;;575;166.0;177.5;382650.0;893.0;;575;168.0;184.5;361050.0;839.0;;575;200.0;195.1;387850.0;906.0;;186.6;190.04
576;200.0;196.0;371850.0;866.0;;576;197.0;197.0;380250.0;887.0;;576;185.0;177.4;383450.0;895.0;;576;154.0;184.1;361850.0;841.0;;576;200.0;195.1;388650.0;908.0;;187.2;189.92
577;200.0;196.2;372650.0;868.0;;577;200.0;197.0;381450.0;890.0;;577;200.0;177.4;384250.0;897.0;;577;154.0;183.6;362650.0;843.0;;577;200.0;195.1;389850.0;911.0;;190.8;189.85999999999999
578;181.0;196.0;373850.0;871.0;;578;200.0;197.0;382250.0;892.0;;578;200.0;177.6;385450.0;900.0;;578;157.0;183.2;363450.0;845.0;;578;200.0;195.3;390650.0;913.0;;187.6;189.82
579;200.0;196.0;374650.0;873.0;;579;200.0;197.0;383450.0;895.0;;579;155.0;177.1;386250.0;902.0;;579;180.0;183.0;364250.0;847.0;;579;175.0;195.1;391450.0;915.0;;182.0;189.64
580;200.0;196.0;375850.0;876.0;;580;200.0;197.0;384250.0;897.0;;580;159.0;176.9;387050.0;904.0;;580;148.0;182.5;365050.0;849.0;;580;189.0;195.0;392650.0;918.0;;179.2;189.48
581;200.0;196.0;376650.0;878.0;;581;200.0;197.0;385450.0;900.0;;581;177.0;176.7;387850.0;906.0;;581;155.0;182.0;365850.0;851.0;;581;200.0;195.0;393450.0;920.0;;186.4;189.34
582;200.0;196.0;377850.0;881.0;;582;200.0;197.2;386250.0;902.0;;582;186.0;176.8;388650.0;908.0;;582;159.0;181.6;366650.0;853.0;;582;200.0;195.2;394650.0;923.0;;189.0;189.35999999999999
583;200.0;196.0;378650.0;883.0;;583;193.0;197.2;387450.0;905.0;;583;200.0;176.9;389850.0;911.0;;583;156.0;181.2;367450.0;855.0;;583;200.0;195.2;395450.0;925.0;;189.8;189.29999999999998
584;200.0;196.0;379850.0;886.0;;584;188.0;197.1;388250.0;907.0;;584;186.0;176.8;390650.0;913.0;;584;158.0;180.8;368250.0;857.0;;584;200.0;195.2;396650.0;928.0;;186.4;189.18
585;200.0;196.0;380650.0;888.0;;585;193.0;197.0;389050.0;909.0;;585;172.0;176.6;391450.0;915.0;;585;166.0;180.4;369050.0;859.0;;585;200.0;195.2;397450.0;930.0;;186.2;189.04
586;191.0;195.9;381450.0;890.0;;586;200.0;197.0;390250.0;912.0;;586;168.0;176.3;392250.0;917.0;;586;200.0;180.4;369850.0;861.0;;586;200.0;195.3;398650.0;933.0;;191.8;188.98000000000002
587;188.0;195.8;382650.0;893.0;;587;187.0;196.9;391050.0;914.0;;587;162.0;176.0;393050.0;919.0;;587;172.0;180.2;370650.0;863.0;;587;192.0;195.2;399450.0;935.0;;180.2;188.82
588;200.0;195.9;383450.0;895.0;;588;196.0;196.8;392250.0;917.0;;588;159.0;175.8;393850.0;921.0;;588;170.0;180.3;371450.0;865.0;;588;200.0;195.2;400650.0;938.0;;185.0;188.8
589;200.0;195.9;384650.0;898.0;;589;200.0;196.8;393050.0;919.0;;589;166.0;175.5;394650.0;923.0;;589;157.0;179.8;372250.0;867.0;;589;200.0;195.2;401450.0;940.0;;184.6;188.64000000000001
590;200.0;195.9;385450.0;900.0;;590;200.0;196.8;394250.0;922.0;;590;168.0;175.2;395850.0;926.0;;590;169.0;179.7;373050.0;869.0;;590;200.0;195.2;402650.0;943.0;;187.4;188.56
591;197.0;195.9;386650.0;903.0;;591;200.0;196.8;395050.0;924.0;;591;154.0;174.7;396250.0;927.0;;591;154.0;179.4;373850.0;871.0;;591;200.0;195.2;403450.0;945.0;;181.0;188.4
592;193.0;195.8;387450.0;905.0;;592;200.0;196.8;396250.0;927.0;;592;169.0;174.4;397450.0;930.0;;592;175.0;179.1;375050.0;874.0;;592;188.0;195.1;404650.0;948.0;;185.0;188.24
593;200.0;195.8;388650.0;908.0;;593;200.0;196.8;397050.0;929.0;;593;171.0;174.5;398250.0;932.0;;593;161.0;178.7;375850.0;876.0;;593;196.0;195.2;405450.0;950.0;;185.6;188.2
594;200.0;195.8;389450.0;910.0;;594;200.0;196.8;398250.0;932.0;;594;168.0;174.4;399050.0;934.0;;594;159.0;178.4;376650.0;878.0;;594;185.0;195.1;406250.0;952.0;;182.4;188.1
595;200.0;195.8;390650.0;913.0;;595;183.0;196.6;399050.0;934.0;;595;154.0;174.0;399850.0;936.0;;595;175.0;178.2;377450.0;880.0;;595;179.0;194.8;407450.0;955.0;;178.2;187.88
596;200.0;195.9;391450.0;915.0;;596;200.0;196.6;400250.0;937.0;;596;150.0;173.6;400650.0;938.0;;596;200.0;178.3;378250.0;882.0;;596;190.0;195.0;408250.0;957.0;;188.0;187.88
597;200.0;196.0;392650.0;918.0;;597;200.0;196.6;401050.0;939.0;;597;194.0;173.6;401450.0;940.0;;597;174.0;178.0;379050.0;884.0;;597;200.0;195.0;409050.0;959.0;;193.6;187.84
598;200.0;196.0;393450.0;920.0;;598;196.0;196.6;401850.0;941.0;;598;196.0;173.6;402250.0;942.0;;598;171.0;177.7;380250.0;887.0;;598;200.0;195.0;410250.0;962.0;;192.6;187.78
599;200.0;196.0;394650.0;923.0;;599;199.0;196.6;403050.0;944.0;;599;181.0;173.6;403450.0;945.0;;599;161.0;177.5;381050.0;889.0;;599;200.0;195.1;411050.0;964.0;;188.2;187.76
600;200.0;196.0;395450.0;925.0;;600;200.0;196.6;403850.0;946.0;;600;162.0;173.5;404250.0;947.0;;600;167.0;177.1;381850.0;891.0;;600;184.0;195.0;412250.0;967.0;;182.6;187.64
601;185.0;195.9;396650.0;928.0;;601;174.0;196.3;405050.0;949.0;;601;147.0;173.0;405050.0;949.0;;601;159.0;176.7;382650.0;893.0;;601;200.0;195.0;413050.0;969.0;;173.0;187.38
602;188.0;195.8;397450.0;930.0;;602;200.0;196.4;405850.0;951.0;;602;162.0;173.0;405850.0;951.0;;602;166.0;176.4;383450.0;895.0;;602;200.0;195.0;414250.0;972.0;;183.2;187.32
603;191.0;195.7;398250.0;932.0;;603;184.0;196.3;406650.0;953.0;;603;187.0;172.8;406650.0;953.0;;603;164.0;176.1;384250.0;897.0;;603;193.0;194.9;415050.0;974.0;;183.8;187.16
604;200.0;195.8;399450.0;935.0;;604;185.0;196.1;407850.0;956.0;;604;156.0;172.9;407450.0;955.0;;604;174.0;175.9;385050.0;899.0;;604;183.0;194.7;415850.0;976.0;;179.6;187.08
605;195.0;195.7;400250.0;937.0;;605;199.0;196.1;408650.0;958.0;;605;179.0;172.8;408250.0;957.0;;605;157.0;175.4;385850.0;901.0;;605;200.0;194.7;417050.0;979.0;;186.0;186.94
606;175.0;195.4;401050.0;939.0;;606;184.0;195.9;409850.0;961.0;;606;188.0;172.7;409450.0;960.0;;606;175.0;175.2;386650.0;903.0;;606;188.0;194.6;417850.0;981.0;;182.0;186.76
607;194.0;195.8;402250.0;942.0;;607;200.0;195.9;410650.0;963.0;;607;180.0;172.5;410250.0;962.0;;607;175.0;175.0;387450.0;905.0;;607;200.0;194.9;419050.0;984.0;;189.8;186.82
608;200.0;195.8;403050.0;944.0;;608;194.0;196.0;411450.0;965.0;;608;167.0;172.4;411050.0;964.0;;608;159.0;174.5;388250.0;907.0;;608;182.0;194.7;419850.0;986.0;;180.4;186.68
609;174.0;195.5;403850.0;946.0;;609;179.0;195.8;412650.0;968.0;;609;167.0;172.4;411850.0;966.0;;609;165.0;174.2;389050.0;909.0;;609;200.0;194.7;421050.0;989.0;;177.0;186.52
610;179.0;195.3;405050.0;949.0;;610;178.0;195.6;413450.0;970.0;;610;173.0;172.2;412650.0;968.0;;610;157.0;173.8;389850.0;911.0;;610;200.0;194.7;421850.0;991.0;;177.4;186.32
611;200.0;195.3;405850.0;951.0;;611;174.0;195.4;414250.0;972.0;;611;167.0;172.1;413450.0;970.0;;611;158.0;173.4;390650.0;913.0;;611;176.0;194.5;422650.0;993.0;;175.0;186.14000000000001
612;200.0;195.3;407050.0;954.0;;612;181.0;195.2;415050.0;974.0;;612;169.0;171.8;414250.0;972.0;;612;168.0;173.0;391450.0;915.0;;612;200.0;194.7;423850.0;996.0;;183.6;186.0
613;200.0;195.3;407850.0;956.0;;613;177.0;195.1;416250.0;977.0;;613;157.0;171.6;415050.0;974.0;;613;179.0;173.0;392650.0;918.0;;613;178.0;194.6;424650.0;998.0;;178.2;185.92
614;200.0;195.5;409050.0;959.0;;614;199.0;195.1;417050.0;979.0;;614;169.0;171.6;415850.0;976.0;;614;151.0;172.5;393450.0;920.0;;614;200.0;195.1;425850.0;1001.0;;183.8;185.96
615;183.0;195.3;409850.0;961.0;;615;176.0;194.9;417850.0;981.0;;615;158.0;171.4;416650.0;978.0;;615;151.0;172.0;393850.0;921.0;;615;200.0;195.1;426650.0;1003.0;;173.6;185.74
616;192.0;195.2;410650.0;963.0;;616;200.0;194.9;419050.0;984.0;;616;179.0;171.4;417850.0;981.0;;616;168.0;172.0;395050.0;924.0;;616;196.0;195.2;427450.0;1005.0;;187.0;185.74
617;183.0;195.1;411850.0;966.0;;617;200.0;194.9;419850.0;986.0;;617;168.0;171.3;418650.0;983.0;;617;160.0;171.6;395850.0;926.0;;617;199.0;195.2;428650.0;1008.0;;182.0;185.62
618;193.0;195.1;412650.0;968.0;;618;192.0;194.9;421050.0;989.0;;618;170.0;171.3;419450.0;985.0;;618;171.0;171.4;396650.0;928.0;;618;200.0;195.2;429450.0;1010.0;;185.2;185.58
619;200.0;195.1;413850.0;971.0;;619;192.0;194.8;421850.0;991.0;;619;188.0;171.2;420250.0;987.0;;619;159.0;171.2;397450.0;930.0;;619;197.0;195.2;430650.0;1013.0;;187.2;185.5
620;200.0;195.1;414650.0;973.0;;620;199.0;194.9;423050.0;994.0;;620;200.0;171.6;421450.0;990.0;;620;161.0;170.9;398250.0;932.0;;620;200.0;195.2;431450.0;1015.0;;192.0;185.54
621;170.0;194.8;415450.0;975.0;;621;184.0;194.8;423850.0;996.0;;621;184.0;171.6;422250.0;992.0;;621;153.0;170.5;399050.0;934.0;;621;200.0;195.2;432650.0;1018.0;;178.2;185.38
622;179.0;194.6;416250.0;977.0;;622;185.0;194.6;424650.0;998.0;;622;174.0;171.8;423050.0;994.0;;622;160.0;170.1;399850.0;936.0;;622;197.0;195.3;433450.0;1020.0;;179.0;185.28
623;193.0;194.5;417450.0;980.0;;623;185.0;194.5;425450.0;1000.0;;623;200.0;171.9;424250.0;997.0;;623;141.0;169.5;400250.0;937.0;;623;190.0;195.2;434650.0;1023.0;;181.8;185.12
624;200.0;194.5;418250.0;982.0;;624;200.0;194.5;426650.0;1003.0;;624;200.0;172.2;425050.0;999.0;;624;165.0;169.4;401050.0;939.0;;624;192.0;195.2;435450.0;1025.0;;191.4;185.16
625;200.0;194.5;419450.0;985.0;;625;188.0;194.4;427450.0;1005.0;;625;188.0;172.3;425850.0;1001.0;;625;149.0;169.0;401850.0;941.0;;625;169.0;195.2;436250.0;1027.0;;178.8;185.08
626;200.0;194.5;420250.0;987.0;;626;200.0;194.4;428650.0;1008.0;;626;200.0;172.7;427050.0;1004.0;;626;167.0;168.7;402650.0;943.0;;626;182.0;195.0;437450.0;1030.0;;189.8;185.06
627;200.0;194.5;421450.0;990.0;;627;200.0;194.4;429450.0;1010.0;;627;182.0;172.8;427850.0;1006.0;;627;150.0;168.3;403450.0;945.0;;627;180.0;194.8;438250.0;1032.0;;182.4;184.96
628;200.0;194.5;422250.0;992.0;;628;187.0;194.2;430650.0;1013.0;;628;194.0;173.1;429050.0;1009.0;;628;177.0;168.2;404250.0;947.0;;628;183.0;194.7;439050.0;1034.0;;188.2;184.94
629;198.0;194.8;423450.0;995.0;;629;195.0;194.3;431450.0;1015.0;;629;192.0;173.4;429850.0;1011.0;;629;184.0;168.3;405450.0;950.0;;629;193.0;194.6;439850.0;1036.0;;192.4;185.08
630;176.0;194.8;424250.0;997.0;;630;189.0;194.2;432250.0;1017.0;;630;200.0;173.4;431050.0;1014.0;;630;177.0;168.4;406250.0;952.0;;630;173.0;194.4;441050.0;1039.0;;183.0;185.04
631;200.0;194.8;425450.0;1000.0;;631;179.0;194.2;433450.0;1020.0;;631;200.0;173.8;431850.0;1016.0;;631;149.0;167.9;407050.0;954.0;;631;189.0;194.3;441850.0;1041.0;;183.4;185.0
632;192.0;194.7;426250.0;1002.0;;632;189.0;194.0;434250.0;1022.0;;632;200.0;173.8;433050.0;1019.0;;632;154.0;167.7;407850.0;956.0;;632;179.0;194.1;442650.0;1043.0;;182.8;184.85999999999999
633;200.0;195.0;427050.0;1004.0;;633;194.0;194.0;435050.0;1024.0;;633;181.0;174.0;433850.0;1021.0;;633;150.0;167.4;408650.0;958.0;;633;197.0;194.0;443850.0;1046.0;;184.4;184.88
634;200.0;195.0;428250.0;1007.0;;634;195.0;193.9;436250.0;1027.0;;634;161.0;174.0;434650.0;1023.0;;634;139.0;166.8;409050.0;959.0;;634;197.0;194.0;444650.0;1048.0;;178.4;184.74
635;200.0;195.0;429050.0;1009.0;;635;166.0;193.6;437050.0;1029.0;;635;174.0;173.9;435450.0;1025.0;;635;153.0;166.4;409850.0;961.0;;635;200.0;194.0;445850.0;1051.0;;178.6;184.58
636;200.0;195.0;430250.0;1012.0;;636;176.0;193.4;437850.0;1031.0;;636;164.0;173.9;436250.0;1027.0;;636;153.0;165.9;410650.0;963.0;;636;200.0;194.0;446650.0;1053.0;;178.6;184.44
637;200.0;195.0;431050.0;1014.0;;637;178.0;193.1;438650.0;1033.0;;637;162.0;173.8;437050.0;1029.0;;637;151.0;165.9;411450.0;965.0;;637;189.0;193.9;447850.0;1056.0;;176.0;184.34
638;191.0;194.9;432250.0;1017.0;;638;174.0;193.0;439850.0;1036.0;;638;174.0;173.8;437850.0;1031.0;;638;144.0;165.5;412250.0;967.0;;638;190.0;193.8;448650.0;1058.0;;174.6;184.20000000000002
639;200.0;194.9;433050.0;1019.0;;639;188.0;192.9;440650.0;1038.0;;639;183.0;173.8;439050.0;1034.0;;639;145.0;165.0;413050.0;969.0;;639;200.0;193.8;449450.0;1060.0;;183.2;184.08
640;175.0;194.7;434250.0;1022.0;;640;177.0;192.6;441450.0;1040.0;;640;164.0;173.8;439850.0;1036.0;;640;153.0;164.9;413850.0;971.0;;640;200.0;194.0;450650.0;1063.0;;173.8;184.0
641;178.0;194.6;435050.0;1024.0;;641;189.0;192.5;442650.0;1043.0;;641;200.0;174.1;440650.0;1038.0;;641;153.0;164.6;414250.0;972.0;;641;180.0;193.8;451450.0;1065.0;;180.0;183.92
642;188.0;194.5;435850.0;1026.0;;642;194.0;192.6;443450.0;1045.0;;642;178.0;174.3;441450.0;1040.0;;642;163.0;164.4;415450.0;975.0;;642;200.0;193.8;452650.0;1068.0;;184.6;183.92000000000002
643;200.0;194.5;437050.0;1029.0;;643;181.0;192.5;444250.0;1047.0;;643;200.0;174.7;442650.0;1043.0;;643;149.0;164.0;415850.0;976.0;;643;177.0;193.6;453450.0;1070.0;;181.4;183.85999999999999
644;200.0;194.5;437850.0;1031.0;;644;182.0;192.3;445050.0;1049.0;;644;189.0;174.9;443450.0;1045.0;;644;161.0;163.8;416650.0;978.0;;644;172.0;193.3;454250.0;1072.0;;180.8;183.76000000000002
645;200.0;194.5;439050.0;1034.0;;645;165.0;192.0;446250.0;1052.0;;645;196.0;175.2;444650.0;1048.0;;645;150.0;163.7;417450.0;980.0;;645;160.0;192.9;455050.0;1074.0;;174.2;183.66
