episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;episode;reward5;avg_reward5;t_global;cr;;avg_reward;avg_avg_reward
524;200.0;193.7;351580.0;669.0;;524;200.0;194.5;382300.0;733.0;;524;155.0;180.3;374380.0;716.0;;524;200.0;193.0;362620.0;692.0;;524;188.0;192.3;381340.0;731.0;;524;152.0;184.5;378940.0;726.0;;182.5;189.71666666666667
525;193.0;193.6;353020.0;672.0;;525;200.0;194.5;383740.0;736.0;;525;154.0;179.9;375100.0;718.0;;525;200.0;193.2;364060.0;695.0;;525;188.0;192.2;382300.0;733.0;;525;170.0;184.2;379900.0;728.0;;184.16666666666666;189.6
526;170.0;193.3;353980.0;674.0;;526;200.0;194.5;384700.0;738.0;;526;167.0;179.8;376300.0;720.0;;526;200.0;193.3;365020.0;697.0;;526;200.0;192.7;383740.0;736.0;;526;171.0;183.9;380860.0;730.0;;184.66666666666666;189.58333333333334
527;200.0;193.3;354940.0;676.0;;527;200.0;194.6;386140.0;741.0;;527;175.0;179.8;377500.0;723.0;;527;200.0;193.4;366460.0;700.0;;527;200.0;192.8;384700.0;738.0;;527;168.0;183.9;381820.0;732.0;;190.5;189.63333333333333
528;186.0;193.2;356380.0;679.0;;528;200.0;194.6;387100.0;743.0;;528;169.0;179.5;378460.0;725.0;;528;200.0;193.6;367420.0;702.0;;528;200.0;192.9;386140.0;741.0;;528;168.0;183.5;382780.0;734.0;;187.16666666666666;189.55
529;161.0;192.8;357340.0;681.0;;529;200.0;194.6;388540.0;746.0;;529;165.0;179.6;379420.0;727.0;;529;190.0;193.5;368860.0;705.0;;529;200.0;192.9;387100.0;743.0;;529;152.0;183.1;383740.0;736.0;;178.0;189.41666666666666
530;149.0;192.3;358300.0;683.0;;530;200.0;194.6;389500.0;748.0;;530;176.0;179.4;380380.0;729.0;;530;200.0;193.8;369820.0;707.0;;530;200.0;193.0;388540.0;746.0;;530;161.0;182.7;384700.0;738.0;;181.0;189.3
531;166.0;192.0;359260.0;685.0;;531;175.0;194.5;390460.0;750.0;;531;145.0;178.9;381340.0;731.0;;531;200.0;193.8;371260.0;710.0;;531;200.0;193.0;389500.0;748.0;;531;160.0;182.3;385660.0;740.0;;174.33333333333334;189.08333333333334
532;160.0;191.6;360220.0;687.0;;532;200.0;194.5;391900.0;753.0;;532;170.0;178.8;382300.0;733.0;;532;200.0;193.8;372220.0;712.0;;532;200.0;193.0;390940.0;751.0;;532;199.0;182.3;386860.0;742.0;;188.16666666666666;189.0
533;145.0;191.0;360700.0;688.0;;533;200.0;194.6;392860.0;755.0;;533;174.0;178.6;383260.0;735.0;;533;200.0;193.8;373660.0;715.0;;533;200.0;193.0;391900.0;753.0;;533;168.0;181.9;388060.0;745.0;;181.16666666666666;188.81666666666666
534;192.0;191.0;362140.0;691.0;;534;200.0;194.8;394300.0;758.0;;534;166.0;178.3;384220.0;737.0;;534;200.0;193.8;374620.0;717.0;;534;200.0;193.4;393340.0;756.0;;534;174.0;181.9;389020.0;747.0;;188.66666666666666;188.86666666666667
535;200.0;191.0;363100.0;693.0;;535;200.0;194.8;395260.0;760.0;;535;177.0;178.0;385180.0;739.0;;535;200.0;193.8;376060.0;720.0;;535;200.0;193.5;394300.0;758.0;;535;146.0;181.3;389980.0;749.0;;187.16666666666666;188.73333333333335
536;200.0;191.0;364540.0;696.0;;536;200.0;194.8;396700.0;763.0;;536;181.0;177.9;386620.0;742.0;;536;200.0;194.2;377020.0;722.0;;536;200.0;193.5;395740.0;761.0;;536;175.0;181.1;390940.0;751.0;;192.66666666666666;188.75
537;179.0;190.8;365500.0;698.0;;537;200.0;194.8;397660.0;765.0;;537;152.0;177.4;387580.0;744.0;;537;184.0;194.0;377980.0;724.0;;537;200.0;193.5;396700.0;763.0;;537;188.0;181.6;391900.0;753.0;;183.83333333333334;188.68333333333334
538;189.0;190.7;366460.0;700.0;;538;194.0;195.0;399100.0;768.0;;538;153.0;176.9;388300.0;745.0;;538;200.0;194.0;379420.0;727.0;;538;200.0;193.5;398140.0;766.0;;538;159.0;181.2;392860.0;755.0;;182.5;188.55
539;175.0;190.4;367900.0;703.0;;539;200.0;195.0;400060.0;770.0;;539;154.0;176.4;389260.0;747.0;;539;200.0;194.5;380380.0;729.0;;539;200.0;193.5;399100.0;768.0;;539;175.0;181.3;393820.0;757.0;;184.0;188.51666666666668
540;175.0;190.2;368860.0;705.0;;540;200.0;195.1;401500.0;773.0;;540;163.0;176.1;390220.0;749.0;;540;200.0;194.8;381820.0;732.0;;540;186.0;193.3;400540.0;771.0;;540;160.0;180.9;394780.0;759.0;;180.66666666666666;188.4
541;165.0;189.8;369820.0;707.0;;541;200.0;195.4;402460.0;775.0;;541;183.0;176.1;391420.0;752.0;;541;200.0;194.9;382780.0;734.0;;541;200.0;193.5;401500.0;773.0;;541;158.0;180.5;395740.0;761.0;;184.33333333333334;188.36666666666667
542;166.0;189.6;370780.0;709.0;;542;200.0;195.7;403900.0;778.0;;542;167.0;175.7;392380.0;754.0;;542;200.0;194.9;384220.0;737.0;;542;200.0;193.5;402940.0;776.0;;542;152.0;180.2;396700.0;763.0;;180.83333333333334;188.26666666666665
543;200.0;189.6;371740.0;711.0;;543;200.0;195.7;404860.0;780.0;;543;156.0;175.3;393340.0;756.0;;543;200.0;194.9;385180.0;739.0;;543;200.0;193.7;403900.0;778.0;;543;154.0;179.8;397660.0;765.0;;185.0;188.16666666666666
544;170.0;189.3;373180.0;714.0;;544;200.0;195.7;406300.0;783.0;;544;151.0;175.2;394300.0;758.0;;544;200.0;194.9;386620.0;742.0;;544;200.0;194.0;405340.0;781.0;;544;179.0;179.5;398620.0;767.0;;183.33333333333334;188.1
545;156.0;189.4;374140.0;716.0;;545;200.0;195.7;407260.0;785.0;;545;160.0;174.9;395260.0;760.0;;545;200.0;194.9;387580.0;744.0;;545;200.0;194.0;406300.0;783.0;;545;172.0;179.6;399580.0;769.0;;181.33333333333334;188.08333333333334
546;164.0;189.0;375100.0;718.0;;546;200.0;195.8;408700.0;788.0;;546;169.0;174.6;396220.0;762.0;;546;200.0;194.9;389020.0;747.0;;546;196.0;193.9;407740.0;786.0;;546;178.0;179.9;401020.0;772.0;;184.5;188.01666666666668
547;152.0;188.8;376060.0;720.0;;547;200.0;195.8;409660.0;790.0;;547;155.0;174.4;397180.0;764.0;;547;187.0;194.8;389980.0;749.0;;547;200.0;194.0;408700.0;788.0;;547;142.0;179.7;401740.0;773.0;;172.66666666666666;187.91666666666669
548;146.0;188.7;376540.0;721.0;;548;200.0;195.8;411100.0;793.0;;548;152.0;174.2;398140.0;766.0;;548;200.0;194.8;391420.0;752.0;;548;200.0;194.2;410140.0;791.0;;548;137.0;179.4;402460.0;775.0;;172.5;187.85
549;155.0;188.4;377500.0;723.0;;549;200.0;195.8;412060.0;795.0;;549;152.0;174.0;398620.0;767.0;;549;200.0;195.1;392380.0;754.0;;549;200.0;194.4;411100.0;793.0;;549;152.0;179.1;403420.0;777.0;;176.5;187.8
550;176.0;188.3;378460.0;725.0;;550;200.0;195.8;413500.0;798.0;;550;158.0;173.6;399580.0;769.0;;550;200.0;195.1;393820.0;757.0;;550;200.0;194.6;412540.0;796.0;;550;159.0;178.9;404380.0;779.0;;182.16666666666666;187.71666666666667
551;157.0;187.9;379420.0;727.0;;551;200.0;195.8;414460.0;800.0;;551;147.0;173.1;400540.0;771.0;;551;200.0;195.6;394780.0;759.0;;551;200.0;194.8;413500.0;798.0;;551;163.0;178.5;405340.0;781.0;;177.83333333333334;187.61666666666667
552;170.0;187.6;380860.0;730.0;;552;195.0;195.9;415900.0;803.0;;552;172.0;172.8;401740.0;773.0;;552;200.0;195.6;396220.0;762.0;;552;200.0;194.8;414940.0;801.0;;552;154.0;178.7;406300.0;783.0;;181.83333333333334;187.56666666666666
553;151.0;187.1;381340.0;731.0;;553;200.0;196.3;416860.0;805.0;;553;149.0;172.3;402460.0;775.0;;553;200.0;195.7;397180.0;764.0;;553;200.0;194.8;415900.0;803.0;;553;176.0;178.5;407260.0;785.0;;179.33333333333334;187.45
554;169.0;186.8;382780.0;734.0;;554;200.0;196.3;418300.0;808.0;;554;168.0;172.1;403660.0;777.0;;554;200.0;195.7;398620.0;767.0;;554;200.0;194.9;417340.0;806.0;;554;163.0;178.2;408220.0;787.0;;183.33333333333334;187.33333333333334
555;152.0;186.3;383260.0;735.0;;555;200.0;196.6;419260.0;810.0;;555;156.0;171.7;404620.0;779.0;;555;200.0;195.7;399580.0;769.0;;555;200.0;194.9;418300.0;808.0;;555;157.0;178.0;409180.0;789.0;;177.5;187.2
556;172.0;186.0;384700.0;738.0;;556;200.0;196.6;420700.0;813.0;;556;160.0;171.4;405580.0;781.0;;556;197.0;196.2;401020.0;772.0;;556;200.0;194.9;419740.0;811.0;;556;150.0;177.5;410140.0;791.0;;179.83333333333334;187.1
557;176.0;185.8;385660.0;740.0;;557;200.0;196.6;421660.0;815.0;;557;152.0;170.9;406300.0;783.0;;557;200.0;196.2;401980.0;774.0;;557;200.0;195.0;420700.0;813.0;;557;146.0;177.5;411100.0;793.0;;179.0;187.0
558;152.0;185.3;386620.0;742.0;;558;200.0;196.6;423100.0;818.0;;558;157.0;170.9;407260.0;785.0;;558;200.0;196.2;403420.0;777.0;;558;200.0;195.3;422140.0;816.0;;558;171.0;177.2;412060.0;795.0;;180.0;186.91666666666666
559;190.0;185.2;387580.0;744.0;;559;200.0;196.6;424060.0;820.0;;559;144.0;170.3;408220.0;787.0;;559;200.0;196.2;404380.0;779.0;;559;200.0;195.5;423100.0;818.0;;559;171.0;176.9;413020.0;797.0;;184.16666666666666;186.78333333333333
560;159.0;184.8;388540.0;746.0;;560;200.0;196.6;425500.0;823.0;;560;155.0;169.9;409180.0;789.0;;560;200.0;196.2;405820.0;782.0;;560;200.0;195.7;424540.0;821.0;;560;146.0;176.4;413980.0;799.0;;176.66666666666666;186.6
561;155.0;184.4;389500.0;748.0;;561;200.0;196.8;426460.0;825.0;;561;152.0;169.5;410140.0;791.0;;561;200.0;196.2;406780.0;784.0;;561;200.0;196.2;425500.0;823.0;;561;156.0;175.9;414940.0;801.0;;177.16666666666666;186.5
562;163.0;184.3;390460.0;750.0;;562;200.0;196.8;427900.0;828.0;;562;148.0;169.0;411100.0;793.0;;562;200.0;196.2;408220.0;787.0;;562;200.0;196.2;426940.0;826.0;;562;150.0;175.4;415900.0;803.0;;176.83333333333334;186.31666666666666
563;192.0;184.3;391420.0;752.0;;563;200.0;196.8;428860.0;830.0;;563;162.0;168.6;412060.0;795.0;;563;200.0;196.6;409180.0;789.0;;563;200.0;196.3;427900.0;828.0;;563;155.0;175.0;416860.0;805.0;;184.83333333333334;186.26666666666668
564;176.0;184.2;392860.0;755.0;;564;200.0;196.8;430300.0;833.0;;564;150.0;168.1;413020.0;797.0;;564;200.0;196.8;410620.0;792.0;;564;200.0;196.6;429340.0;831.0;;564;152.0;174.6;417820.0;807.0;;179.66666666666666;186.18333333333334
565;185.0;184.0;393820.0;757.0;;565;200.0;197.0;431260.0;835.0;;565;156.0;167.7;413980.0;799.0;;565;200.0;196.8;411580.0;794.0;;565;200.0;196.8;430300.0;833.0;;565;146.0;174.2;418540.0;808.0;;181.16666666666666;186.08333333333334
566;161.0;183.6;394780.0;759.0;;566;200.0;197.1;432700.0;838.0;;566;156.0;167.2;414780.0;800.0;;566;200.0;196.8;413020.0;797.0;;566;200.0;196.9;431740.0;836.0;;566;171.0;174.3;419740.0;811.0;;181.33333333333334;185.98333333333335
567;163.0;183.4;395740.0;761.0;;567;200.0;197.1;433660.0;840.0;;567;163.0;167.0;415900.0;803.0;;567;200.0;196.8;413980.0;799.0;;567;200.0;196.9;432700.0;838.0;;567;193.0;174.4;420700.0;813.0;;186.5;185.93333333333334
568;153.0;182.9;396700.0;763.0;;568;200.0;197.1;435100.0;843.0;;568;155.0;167.0;416700.0;804.0;;568;200.0;196.8;415420.0;802.0;;568;200.0;196.9;434140.0;841.0;;568;189.0;174.3;421900.0;815.0;;182.83333333333334;185.83333333333334
569;149.0;182.4;397660.0;765.0;;569;200.0;197.1;436060.0;845.0;;569;178.0;166.8;417820.0;807.0;;569;200.0;197.1;416380.0;804.0;;569;200.0;197.0;435100.0;843.0;;569;161.0;173.9;422620.0;817.0;;181.33333333333334;185.71666666666667
570;143.0;182.1;398620.0;767.0;;570;200.0;197.2;437500.0;848.0;;570;169.0;166.5;418780.0;809.0;;570;200.0;197.1;417820.0;807.0;;570;200.0;197.0;436540.0;846.0;;570;164.0;173.9;423820.0;819.0;;179.33333333333334;185.63333333333333
571;148.0;181.6;399100.0;768.0;;571;200.0;197.2;438460.0;850.0;;571;169.0;166.2;419740.0;811.0;;571;200.0;197.1;418780.0;809.0;;571;200.0;197.0;437500.0;848.0;;571;177.0;173.7;425020.0;822.0;;182.33333333333334;185.46666666666667
572;154.0;181.1;400060.0;770.0;;572;200.0;197.2;439900.0;853.0;;572;169.0;165.9;420700.0;813.0;;572;200.0;197.4;420220.0;812.0;;572;200.0;197.0;438940.0;851.0;;572;176.0;173.8;425980.0;824.0;;183.16666666666666;185.4
573;189.0;181.2;401500.0;773.0;;573;200.0;197.2;440860.0;855.0;;573;167.0;165.6;421660.0;815.0;;573;200.0;197.4;421180.0;814.0;;573;200.0;197.2;439900.0;853.0;;573;166.0;173.5;426940.0;826.0;;187.0;185.35
574;159.0;180.8;402460.0;775.0;;574;200.0;197.5;442300.0;858.0;;574;158.0;165.3;422620.0;817.0;;574;200.0;197.4;422620.0;817.0;;574;200.0;197.2;441340.0;856.0;;574;181.0;173.3;427900.0;828.0;;183.0;185.25
575;144.0;180.3;402940.0;776.0;;575;200.0;197.5;443260.0;860.0;;575;162.0;165.3;423580.0;819.0;;575;200.0;197.4;423580.0;819.0;;575;200.0;197.2;442300.0;858.0;;575;161.0;172.9;428860.0;830.0;;177.83333333333334;185.1
576;152.0;179.8;403900.0;778.0;;576;200.0;197.5;444700.0;863.0;;576;158.0;165.2;424540.0;821.0;;576;200.0;197.4;425020.0;822.0;;576;200.0;197.2;443740.0;861.0;;576;164.0;172.9;429820.0;832.0;;179.0;185.0
577;190.0;180.0;405340.0;781.0;;577;200.0;197.5;445660.0;865.0;;577;175.0;164.9;425500.0;823.0;;577;200.0;197.5;425980.0;824.0;;577;200.0;197.2;444700.0;863.0;;577;153.0;172.6;430780.0;834.0;;186.33333333333334;184.95
578;151.0;179.6;406300.0;783.0;;578;200.0;197.6;447100.0;868.0;;578;181.0;164.8;426940.0;826.0;;578;200.0;197.5;427420.0;827.0;;578;200.0;197.5;446140.0;866.0;;578;157.0;172.4;431740.0;836.0;;181.5;184.9
579;167.0;179.7;407260.0;785.0;;579;200.0;197.6;448060.0;870.0;;579;169.0;164.5;427900.0;828.0;;579;200.0;197.5;428380.0;829.0;;579;200.0;197.5;447100.0;868.0;;579;168.0;172.1;432700.0;838.0;;184.0;184.81666666666666
580;168.0;179.3;408220.0;787.0;;580;200.0;197.6;449500.0;873.0;;580;167.0;164.5;428860.0;830.0;;580;200.0;197.5;429820.0;832.0;;580;200.0;197.5;448540.0;871.0;;580;157.0;171.7;433660.0;840.0;;182.0;184.68333333333334
581;173.0;179.1;409180.0;789.0;;581;200.0;197.7;450460.0;875.0;;581;188.0;164.4;429820.0;832.0;;581;200.0;197.6;430780.0;834.0;;581;200.0;197.5;449500.0;873.0;;581;191.0;172.0;435100.0;843.0;;192.0;184.71666666666667
582;168.0;178.8;410140.0;791.0;;582;200.0;198.1;451900.0;878.0;;582;182.0;164.6;430860.0;834.0;;582;200.0;197.6;432220.0;837.0;;582;200.0;197.9;450940.0;876.0;;582;155.0;171.5;436060.0;845.0;;184.16666666666666;184.75
583;168.0;178.4;411100.0;793.0;;583;200.0;198.1;452860.0;880.0;;583;194.0;164.7;432220.0;837.0;;583;200.0;197.8;433180.0;839.0;;583;200.0;197.9;451900.0;878.0;;583;187.0;171.4;437020.0;847.0;;191.5;184.71666666666667
584;161.0;178.0;412060.0;795.0;;584;200.0;198.1;454300.0;883.0;;584;184.0;164.6;433180.0;839.0;;584;200.0;197.8;434620.0;842.0;;584;200.0;198.2;453340.0;881.0;;584;178.0;171.2;437980.0;849.0;;187.16666666666666;184.65
585;173.0;177.8;413020.0;797.0;;585;200.0;198.1;455260.0;885.0;;585;166.0;164.6;434140.0;841.0;;585;200.0;198.0;435580.0;844.0;;585;200.0;198.3;454300.0;883.0;;585;200.0;171.2;439420.0;852.0;;189.83333333333334;184.66666666666666
586;168.0;177.4;413980.0;799.0;;586;200.0;198.1;456700.0;888.0;;586;177.0;164.4;435100.0;843.0;;586;200.0;198.0;437020.0;847.0;;586;200.0;198.5;455740.0;886.0;;586;193.0;171.1;440380.0;854.0;;189.66666666666666;184.58333333333334
587;172.0;177.2;415420.0;802.0;;587;200.0;198.1;457660.0;890.0;;587;185.0;164.5;436540.0;846.0;;587;200.0;198.1;437980.0;849.0;;587;200.0;198.5;456700.0;888.0;;587;172.0;170.9;441340.0;856.0;;188.16666666666666;184.55
588;156.0;177.2;416380.0;804.0;;588;200.0;198.1;459100.0;893.0;;588;160.0;164.5;437500.0;848.0;;588;200.0;198.6;439420.0;852.0;;588;200.0;198.5;458140.0;891.0;;588;176.0;171.1;442300.0;858.0;;182.0;184.66666666666666
589;181.0;177.0;417340.0;806.0;;589;200.0;198.3;460060.0;895.0;;589;179.0;164.6;438460.0;850.0;;589;200.0;198.6;440380.0;854.0;;589;200.0;198.5;459100.0;893.0;;589;183.0;171.3;443740.0;861.0;;190.5;184.71666666666667
590;156.0;176.5;418300.0;808.0;;590;200.0;198.3;461500.0;898.0;;590;181.0;164.5;439420.0;852.0;;590;200.0;198.8;441820.0;857.0;;590;200.0;198.5;460540.0;896.0;;590;162.0;170.9;444700.0;863.0;;183.16666666666666;184.58333333333334
591;180.0;176.3;419260.0;810.0;;591;200.0;198.3;462460.0;900.0;;591;166.0;164.4;440380.0;854.0;;591;200.0;199.0;442780.0;859.0;;591;200.0;198.5;461500.0;898.0;;591;178.0;170.7;445660.0;865.0;;187.33333333333334;184.53333333333333
592;174.0;176.1;420220.0;812.0;;592;200.0;198.3;463900.0;903.0;;592;172.0;164.3;441580.0;856.0;;592;200.0;199.0;444220.0;862.0;;592;200.0;198.5;462940.0;901.0;;592;184.0;170.9;446620.0;867.0;;188.33333333333334;184.51666666666668
593;175.0;175.8;421180.0;814.0;;593;200.0;198.3;464860.0;905.0;;593;184.0;164.7;442780.0;859.0;;593;200.0;199.0;445180.0;864.0;;593;200.0;198.5;463900.0;903.0;;593;162.0;170.5;447580.0;869.0;;186.83333333333334;184.46666666666667
594;170.0;175.8;422620.0;817.0;;594;200.0;198.3;466300.0;908.0;;594;183.0;165.0;443740.0;861.0;;594;200.0;199.1;446620.0;867.0;;594;200.0;198.5;465340.0;906.0;;594;177.0;170.4;448700.0;871.0;;188.33333333333334;184.51666666666668
595;166.0;175.5;423580.0;819.0;;595;200.0;198.3;467260.0;910.0;;595;178.0;165.2;444700.0;863.0;;595;200.0;199.2;447580.0;869.0;;595;200.0;198.5;466300.0;908.0;;595;197.0;170.3;449980.0;874.0;;190.16666666666666;184.5
596;164.0;175.5;424540.0;821.0;;596;200.0;198.4;468700.0;913.0;;596;184.0;165.6;446140.0;866.0;;596;200.0;199.2;449020.0;872.0;;596;200.0;198.5;467740.0;911.0;;596;175.0;170.4;450940.0;876.0;;187.16666666666666;184.6
597;164.0;175.3;425500.0;823.0;;597;200.0;198.4;469660.0;915.0;;597;181.0;165.7;447100.0;868.0;;597;200.0;199.2;449980.0;874.0;;597;200.0;198.5;468700.0;913.0;;597;174.0;170.2;451900.0;878.0;;186.5;184.55
598;163.0;175.0;426460.0;825.0;;598;200.0;198.5;471100.0;918.0;;598;179.0;165.5;448060.0;870.0;;598;200.0;199.2;451420.0;877.0;;598;200.0;198.5;470140.0;916.0;;598;179.0;170.0;453180.0;880.0;;186.83333333333334;184.45
599;175.0;174.7;427420.0;827.0;;599;200.0;198.5;472060.0;920.0;;599;179.0;165.5;449020.0;872.0;;599;200.0;199.3;452380.0;879.0;;599;200.0;198.7;471100.0;918.0;;599;197.0;170.1;454300.0;883.0;;191.83333333333334;184.46666666666667
600;175.0;174.5;428380.0;829.0;;600;200.0;198.5;473500.0;923.0;;600;193.0;165.8;450460.0;875.0;;600;200.0;199.3;453820.0;882.0;;600;200.0;198.7;472540.0;921.0;;600;191.0;170.4;455260.0;885.0;;193.16666666666666;184.53333333333333
601;159.0;174.0;429340.0;831.0;;601;200.0;198.5;474460.0;925.0;;601;181.0;165.9;451420.0;877.0;;601;200.0;199.3;454780.0;884.0;;601;200.0;198.7;473500.0;923.0;;601;186.0;170.3;456700.0;888.0;;187.66666666666666;184.45
602;151.0;173.6;430300.0;833.0;;602;200.0;198.6;475900.0;928.0;;602;176.0;166.2;452380.0;879.0;;602;200.0;199.3;456220.0;887.0;;602;200.0;198.7;474940.0;926.0;;602;200.0;170.5;457660.0;890.0;;187.83333333333334;184.48333333333332
603;151.0;173.1;431260.0;835.0;;603;200.0;198.6;476860.0;930.0;;603;200.0;166.4;453820.0;882.0;;603;200.0;199.4;457180.0;889.0;;603;200.0;198.7;475900.0;928.0;;603;183.0;170.5;458860.0;892.0;;189.0;184.45
604;174.0;172.9;432220.0;837.0;;604;200.0;198.6;478300.0;933.0;;604;200.0;167.0;454780.0;884.0;;604;200.0;199.5;458620.0;892.0;;604;200.0;198.7;477340.0;931.0;;604;200.0;170.5;460060.0;895.0;;195.66666666666666;184.53333333333333
605;152.0;172.4;433180.0;839.0;;605;200.0;198.6;479260.0;935.0;;605;198.0;167.3;456220.0;887.0;;605;200.0;199.5;459580.0;894.0;;605;200.0;198.7;478300.0;933.0;;605;200.0;170.7;461260.0;897.0;;191.66666666666666;184.53333333333333
606;155.0;172.0;434140.0;841.0;;606;200.0;198.6;480700.0;938.0;;606;200.0;167.4;457180.0;889.0;;606;200.0;199.5;461020.0;897.0;;606;200.0;198.7;479740.0;936.0;;606;200.0;170.7;462460.0;900.0;;192.5;184.48333333333332
607;158.0;172.0;435100.0;843.0;;607;200.0;198.6;481660.0;940.0;;607;200.0;167.5;458620.0;892.0;;607;200.0;199.5;461980.0;899.0;;607;200.0;199.1;480700.0;938.0;;607;200.0;170.7;463660.0;902.0;;193.0;184.56666666666666
608;165.0;171.7;436060.0;845.0;;608;200.0;199.0;483100.0;943.0;;608;193.0;167.9;459580.0;894.0;;608;200.0;199.5;463420.0;902.0;;608;200.0;199.1;482140.0;941.0;;608;200.0;171.1;464860.0;905.0;;193.0;184.71666666666667
609;151.0;171.2;437020.0;847.0;;609;200.0;199.0;484060.0;945.0;;609;200.0;168.5;461020.0;897.0;;609;200.0;199.5;464380.0;904.0;;609;200.0;199.1;483100.0;943.0;;609;200.0;171.4;466060.0;907.0;;191.83333333333334;184.78333333333333
610;152.0;170.7;437980.0;849.0;;610;200.0;199.0;485500.0;948.0;;610;200.0;168.9;461980.0;899.0;;610;200.0;199.5;465820.0;907.0;;610;200.0;199.1;484540.0;946.0;;610;200.0;171.5;467260.0;910.0;;192.0;184.78333333333333
611;170.0;170.5;438940.0;851.0;;611;200.0;199.0;486460.0;950.0;;611;200.0;169.4;463420.0;902.0;;611;200.0;199.5;466780.0;909.0;;611;200.0;199.1;485500.0;948.0;;611;200.0;171.6;468380.0;912.0;;195.0;184.85
612;175.0;170.2;439900.0;853.0;;612;200.0;199.0;487900.0;953.0;;612;200.0;169.6;464380.0;904.0;;612;200.0;199.5;468220.0;912.0;;612;200.0;199.2;486940.0;951.0;;612;200.0;171.9;469660.0;915.0;;195.83333333333334;184.9
613;171.0;169.9;440860.0;855.0;;613;200.0;199.3;488860.0;955.0;;613;200.0;169.9;465820.0;907.0;;613;200.0;199.5;469180.0;914.0;;613;200.0;199.2;487900.0;953.0;;613;200.0;172.2;470860.0;917.0;;195.16666666666666;185.0
614;180.0;169.7;441820.0;857.0;;614;200.0;199.3;490300.0;958.0;;614;200.0;170.1;466780.0;909.0;;614;200.0;199.5;470620.0;917.0;;614;200.0;199.6;489340.0;956.0;;614;200.0;172.7;472060.0;920.0;;196.66666666666666;185.15
615;177.0;169.5;443260.0;860.0;;615;200.0;199.3;491260.0;960.0;;615;200.0;170.4;468220.0;912.0;;615;200.0;199.5;471580.0;919.0;;615;200.0;199.6;490300.0;958.0;;615;200.0;173.0;473260.0;922.0;;196.16666666666666;185.21666666666667
616;168.0;169.2;444220.0;862.0;;616;200.0;199.3;492700.0;963.0;;616;200.0;171.0;469180.0;914.0;;616;200.0;199.5;473020.0;922.0;;616;200.0;199.6;491740.0;961.0;;616;200.0;173.4;474460.0;925.0;;194.66666666666666;185.33333333333334
617;154.0;168.8;445180.0;864.0;;617;200.0;199.3;493660.0;965.0;;617;200.0;171.5;470620.0;917.0;;617;200.0;199.5;473980.0;924.0;;617;200.0;199.6;492700.0;963.0;;617;200.0;173.6;475420.0;927.0;;192.33333333333334;185.38333333333333
618;163.0;168.7;446140.0;866.0;;618;200.0;199.4;495100.0;968.0;;618;200.0;172.0;471580.0;919.0;;618;200.0;199.5;475420.0;927.0;;618;200.0;199.6;494140.0;966.0;;618;200.0;173.7;476860.0;930.0;;193.83333333333334;185.48333333333332
619;172.0;168.5;447100.0;868.0;;619;200.0;199.4;496060.0;970.0;;619;200.0;172.3;473020.0;922.0;;619;200.0;199.6;476380.0;929.0;;619;200.0;199.6;495100.0;968.0;;619;200.0;174.1;478060.0;932.0;;195.33333333333334;185.58333333333334
620;167.0;168.2;448060.0;870.0;;620;200.0;199.6;497500.0;973.0;;620;200.0;172.8;473980.0;924.0;;620;200.0;199.6;477820.0;932.0;;620;200.0;199.6;496540.0;971.0;;620;200.0;174.2;479260.0;935.0;;194.5;185.66666666666666
621;168.0;168.1;449020.0;872.0;;621;200.0;199.6;498460.0;975.0;;621;200.0;173.0;475420.0;927.0;;621;200.0;199.6;478780.0;934.0;;621;200.0;199.6;497500.0;973.0;;621;200.0;174.3;480460.0;937.0;;194.66666666666666;185.7
622;167.0;167.8;449980.0;874.0;;622;200.0;199.6;499900.0;978.0;;622;200.0;173.5;476380.0;929.0;;622;200.0;199.6;480220.0;937.0;;622;200.0;199.6;498940.0;976.0;;622;200.0;174.8;481660.0;940.0;;194.5;185.81666666666666
623;199.0;167.8;451420.0;877.0;;623;200.0;199.6;500860.0;980.0;;623;200.0;173.7;477820.0;932.0;;623;200.0;199.6;481180.0;939.0;;623;200.0;199.6;499900.0;978.0;;623;200.0;175.0;482860.0;942.0;;199.83333333333334;185.88333333333333
624;188.0;167.7;452380.0;879.0;;624;200.0;199.6;502300.0;983.0;;624;200.0;174.1;478780.0;934.0;;624;200.0;199.6;482620.0;942.0;;624;200.0;199.7;501340.0;981.0;;624;200.0;175.5;484060.0;945.0;;198.0;186.03333333333333
625;182.0;167.6;453340.0;881.0;;625;200.0;199.6;503260.0;985.0;;625;200.0;174.6;480220.0;937.0;;625;200.0;199.6;483580.0;944.0;;625;200.0;199.8;502300.0;983.0;;625;200.0;175.8;485260.0;947.0;;197.0;186.16666666666666
626;182.0;167.7;454780.0;884.0;;626;200.0;199.6;504700.0;988.0;;626;200.0;174.9;481180.0;939.0;;626;200.0;199.6;485020.0;947.0;;626;200.0;199.8;503740.0;986.0;;626;200.0;176.1;486460.0;950.0;;197.0;186.28333333333333
627;186.0;167.6;455740.0;886.0;;627;200.0;199.6;505660.0;990.0;;627;200.0;175.2;482620.0;942.0;;627;200.0;199.6;485980.0;949.0;;627;200.0;199.8;504700.0;988.0;;627;200.0;176.4;487660.0;952.0;;197.66666666666666;186.36666666666667
